No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
214,Adam Karpierz,"@LKraskowski Zaraz zaraz.. Rozmawiał Pan z biegłym, który badał niby Pana Nawrockiego z polecenia (w sprawie) Prokuratury i ten Pan nie wie  jaka była sygnatura tej sprawy?
Jakies kuriozum :) To Pan Nawrocki ma prawo jej nie
znac, gdyz nie byl oskarzonym ani podejrzanym.
""15 , amoze 20 lat",Sun May 25 23:37:09 +0000 2025,0,29,635
215,Regina Tanska,"@karol_karolix @lisieckipawel Spokojnie, niedługo karol karolix będzie miał w cyrkule kolonoskopię z prysiudami. Hough.",Sun May 25 23:36:30 +0000 2025,0,0,4
216,µErg 🇵🇱,"@LKraskowski uważam że to jest fejk:  p. Nawrocki był ""prześwietlany"" 3x przez ABW.",Sun May 25 23:35:55 +0000 2025,0,2,101
217,Karol POL 🇵🇱,@Trzaskowski2O25 A co szkodzi powiedzieć pół miliona? Czemu nie półtorej miliona? Też nie szkodzi powiedzieć 🤣,Sun May 25 23:35:48 +0000 2025,0,0,12
218,Szopobara,"Ludzie w szoku, że ktoś piwo razem pił, Lech Kaczyński z Tuskiem na wino się spotykał. Lepiej jak wyjdą na piwo niż jak uzależnieniec Nawrocki snusy w czasie debat zarzucają, bo nie mogą wytrzymać. Lepsze takie normalne relacje niż nienawiść do wszystkich jak kaczyński #Wybory",Sun May 25 23:35:34 +0000 2025,0,2,80
219,Ajaxxowsky,"@N3xtovsky @tytus_szyluk11 @K_Stanowski Nom, jest lepsza niż Krzychu, który mówi ""co on przyćpał"" po czym już po debacie mówi, ze no nie ma bata, że Nawrocki przegrał debatę, a nawet ją wygrał.",Sun May 25 23:35:08 +0000 2025,0,0,27
220,Janusz Kluczborski,"@Maniek_86 @LibertyPrime77 @SlawomirMentzen Mentzenowi nie było to potrzebne, ale nie sądził, że ktoś się tym przejmie. Ja też nie sądziłem, bo niby co w tym dziwnego, że gadają też poza kamerami? To pub Mentzena. Natomiast efekt jest taki, że zyskuje Nawrocki, a wyborcy okazali się głupsi niż ktokolwiek mógł przewidzieć.",Sun May 25 23:34:19 +0000 2025,1,0,19
221,Dominik Naskret,@SlawomirNitras Snus się wkłada pod dziąsło.,Sun May 25 23:33:41 +0000 2025,0,0,11
222,Redaktor_Ptyś,@_rafaello81 Na złość Polsce wybierz sutenera.,Sun May 25 23:33:39 +0000 2025,0,1,21
223,tafin,Karol jeszcze nie złożył mi życzeń 🫨,Sun May 25 23:33:35 +0000 2025,0,0,20
224,Zbigniewa,@krychyz @michalsopinski @SlawomirMentzen @KONFEDERACJA_ Oni wiedzą że jak Trzaskowski nie ułaskawi PiS złodzieji to w wyborach za dwa lata  Konfederacja będzie największą partią na prawicy ♥️ albo Nawrocki ich przechowa i Konfa zostanie kolejną przystawką Prezesa. To takie proste dla każdego homo sapiens 👍,Sun May 25 23:33:00 +0000 2025,0,0,17
225,karol (profil Wolnego Słowa),@ENZOF8RNANDEZ Ci ludzie z młodzieżówek to takie bezmózgie cwele są XD Otworzyłbym dla wszystkich z powrotem Auschwitz-Zdrój albo poprosił Putina o przyjęcie kilku pociągów do wycinki lasów na Syberii.,Sun May 25 23:32:37 +0000 2025,0,1,38
226,Karol Stepanowicz,"@NigdyWiecejPiS Zależy co on tak naprawdę bierze, ale próbowałem saszetek nikotynowych i jesli walisz max moc, to czasem szczypią i wysuszają gardło, wtedy pijesz wodę, zeby sie glos nie łamał i zeby nie kaszleć.",Sun May 25 23:32:26 +0000 2025,0,21,1515
227,Mariola Geryk,@Waldema51723109 Nawrocki ❤️,Sun May 25 23:32:25 +0000 2025,0,0,11
228,Artur,@TheWatcherPL Karol Snus'ki łowca kawalerek 🤣,Sun May 25 23:32:10 +0000 2025,0,0,72
229,Tomasz Janusz,"@pospolity_taki @ryszard_kutz @NawrockiKn A tutaj masz post gdzie sobie coś dawkuje. Spójrz uważnie: To jest to samo spotkanie. Widziałem to wideo w całości i sobie wybrałem wtedy Oskarka.

A teraz mi wytłumacz - dlaczego Trzaskowski ma robić jakiekolwiek testy skoro mamy, póki co, jednoznaczne dowody, że to Nawrocki",Sun May 25 23:31:53 +0000 2025,1,2,107
230,"The Foe'd 🇵🇱 Хай живе, живе вільна Україна 🇺🇦","@HanysPower @Nox3r_0 @coolfonpl @SlawomirMentzen @trzaskowski_ A mnie się wydaję, ze Mentzen nie przewidział, ze Nawrocki przyjedzie by na wszystko się zgodzić jak leci. Motyw z podpisaniem wydawał się zaporowy. Wyszło na to, ze skoro było tak miło to się Nawrockiemu formalne poparcie od Mentzena należy się jak psu buda. 🤣🤣🤣",Sun May 25 23:31:47 +0000 2025,1,0,24
231,wszystkich nas nie zamkniecie 🇵🇱,@Skrtek2 @styszka A co? Będzie afera jak to Nawrocki zabierał kanapki albo cukierki?,Sun May 25 23:31:28 +0000 2025,0,2,129
232,Json.Q,"@zielona_papuga @simon___cooper @czlowiek__bobr @SlawomirMentzen Wielu polityków, jak Trzaskowski, wypierało by się tej sprawy. Trzaskowski złapany za rękę mówi, że to nie jego ręka, że nie widział, że nie wie, że sprawdzi. To rasowy kłamca, bardziej śliski od ślimaka. Nawrocki zachował się inaczej, nietypowo, bo po ludzku. Dla wielu to szok.",Sun May 25 23:30:55 +0000 2025,3,0,17
233,Marcin_Ka,@MariaKurowskaPL @NawrockiKn @Nawrocki25 @OKP_oficjalny @Karol_Inspiruje tylko prawackie ścierwa wykorzystują politycznie dzieci. https://t.co/lp1RshRP78,Sun May 25 23:30:48 +0000 2025,0,1,10
234,Don Corlene,@OficjalneZero Bo Nawrocki nie chciał piwa ale umówił się na kreskę,Sun May 25 23:30:45 +0000 2025,0,0,29
235,Carlos_Valderama,"@CentroRadicalo @KORWiN_JKM Nie, nie powinien z każdym z kandydatów obscenicznie pić piwa. Nasza kultura jest taka a nie inna, że picie piwa lub innych napojów procentowych daje pewne oznaki spoufalania się. Jestem tego zdania, że powinien zachować neutralność, żebyśmy po samym programie mieli swoje zdanie",Sun May 25 23:30:30 +0000 2025,2,0,17
236,JustynaIzabela5#GłosujęNaKarola,@LKraskowski @16292919W @MrJohnBingham @NawrockiKn Człowieku zamilcz kompromitujesz się Profesor nie chce o tym mówić znajomy te z nie a Nawrocki ma się tłumaczyć z jakieś sprawy której prawdopodobnie nigdy nie było Co za gówno,Sun May 25 23:30:21 +0000 2025,0,6,82
237,Mari*Osa 🇵🇱✌#SzczęśćBoże,@CzarnaLimuzyna @KolorHistorii Tak. Nawrocki.,Sun May 25 23:30:03 +0000 2025,0,0,5
238,amilka,"@PiotrWiel @SlawomirMentzen @sikorskiradek Niby beka z tvnów, że w desperacji grzeją tematy takie jak tatuaże czy ustawki, snus ale niestety kilka takich dupereli pod rząd już stworzyło w umysłach ludzi obraz patusa. Konieczne ocieplenie wizerunku jak w wywiadzie ze stanowskim. Do schroniska może niech jedzie, nie wiem.",Sun May 25 23:30:02 +0000 2025,2,2,1457
239,aniechto,"@radekfogiel A co, Karol sam nie może się przebadać? Rafał ma go trzymać za rączkę? 
#NafukanyKarol",Sun May 25 23:28:47 +0000 2025,0,3,16
240,Halina,"@trzaskowski_ Dziękujemy że pana mamy.Pujdziemy jeszcze raz zagłosować na pana .Mobilizuje znajomych .Nie będzie prezydentem Nawrocki , ćpun, sutener ,złodziej mieszkań,lichwiarz.edyretns postać .Swoją osobą zbrukałby pałac prezydencki.Nigdy narkoman w palacu",Sun May 25 23:27:38 +0000 2025,0,0,19
241,Rafał,@GorzynskaBeata @karol_karolix Na chuj prowoczyło szmacisko?,Sun May 25 23:27:30 +0000 2025,0,0,4
242,Mariusz Karol,"@K_Stanowski Pierwszy program po którym trzeba napisać ""Stano ale pierdolisz głupoty""",Sun May 25 23:26:44 +0000 2025,0,3,64
243,p,"@Roman_Patrzy @Ewa04059325 @barbara28904072 Sieczkę to masz ty. Czy tak trudno zrozumieć, że rząd nie dowiózł niczego na czym zależało wyborcom Razem? Oczywiste jest, że Nawrocki jest poniżej jakiekolwiek poziomu, ale jak możesz oczekiwać, że Trzaskowski dostanie w takiej sytuacji jawne poparcie?",Sun May 25 23:25:43 +0000 2025,0,29,225
244,Szkatułka Królowej Bony,"@lemoniadowy1969 @Bart_Wielinski @KolendaK @TABochenski Jeśli to w ogóle był snus, wierzenie sztabowi tego idioty jest niepoważne",Sun May 25 23:25:00 +0000 2025,0,0,15
245,Janko,"@marcinwarchol Co Pan bredzi ? Żeby takiego porażenia mózgu dostać i chcieć głosować na takiego gniota ? To już lepiej nie głosować na nikogo, a jak taki Nawrocki mógł by ,ostać Prezydentem to należalo by się mocno zastanowić nad likwidacja Urzędu Prezydenta jako zbędnego gadżetu.",Sun May 25 23:24:54 +0000 2025,0,0,7
246,M #TrzaskowskiSIGMA,"@Kasia_Dre @LKraskowski Po jakiego grzyba? Ano po takiego, że Nawrocki startuje na najwyższy urząd w państwie. Już się dowiedzieliśmy że był alfonsem, oszustem notarialnym, gangusem, że zdradzał swoją żonę, że jest ćpunem. Teraz wychodzi, że miał prokuratorskie zarzuty za pobicie!",Sun May 25 23:24:50 +0000 2025,1,0,30
247,"The Foe'd 🇵🇱 Хай живе, живе вільна Україна 🇺🇦","@Nox3r_0 @coolfonpl @SlawomirMentzen @trzaskowski_ Trzask Stracił? Przecież właśnie zablokował pełne poparcie dla Nawrockiego. Dodatkowo Nawrocki wyszedł na frajera, zrobił Mentzenowi gałę na wizji i nic za to nie dostanie.",Sun May 25 23:24:16 +0000 2025,2,2,72
248,Artt,"@LKraskowski 😂😂😂A to jeszcze mamy jednego anonima lekarza, który, opowiedział drugiemu anonimowemu lekarzowi, a ten po 20 latach dziennikarzowi. Wszystko z nazwiskiem oraz imieniem i pewnością, że to ten Karol Nawrocki prawda?😂😂😂To kiedy profesor się jednak wypowie w mediach? W piątek?",Sun May 25 23:23:56 +0000 2025,1,14,124
249,GreenMonsterOfJealousy,"@RobertWinnicki dlaczego trzaskowski ma latać po badaniach, bo pisowski debil nie potrafił ustać 2 godziny bez zarzucenia snusa pod wargę? XD Jak Nawrocki zachowuje się jak totalny debil, to wszyscy inni mają iść się badać do psychiatry?",Sun May 25 23:23:48 +0000 2025,0,0,22
250,Desiderata.,"@MartaAnnaCzech @GrzegorzBraun_ @KoronyPolskiej @KoronaMlodych @km_wroclaw @KancelariaSejmu @Europarl_PL @Wlodek_Skalik @Roman_Korona @FundacjaPobudka @wPolscepl @ogorekmagda @KoronaWarszawa No, ale Wy nie chodzicie na piwo z kimkolwiek, bo nikt z Wami nie rozmawia. Nawrocki podpisał przy 4,5mln wyświetleń i ogólnopolskiej transmisji Mentzenowi kwit na postulaty, a Braun dostał jakiegoś maila na swoje pytania i nawet nie wie, czy to od Nawrockiego czy nie.",Sun May 25 23:23:37 +0000 2025,0,2,71
251,Ryszard Kutz,"@pospolity_taki @TomaszJanusz @NawrockiKn Nawrocki się zesrał, więc Trzaskowski ma pokazać że ma czyste gacie? XD

To niech Nawrocki idzie na testy, bo na razie to jest tak, jak z kawalerką którą mowił że niby ""oddał"" na cele charytatywne ale faktycznie tego nie zrobił.",Sun May 25 23:23:29 +0000 2025,2,0,45
252,Michał Pawelec,"@WasiukiewiczJ Świetny komentarz. 
Te debile spowodowały, że ja na Nawrockiego już nie zagłosuje, a dałbym sobie wczoraj o 20:30 rękę uciąć, że Nawrocki może ode mnie dostać wotum zaufania.",Sun May 25 23:23:12 +0000 2025,4,7,200
253,Desiderata.,"@MAGchaosu777 @WalasiakDawid10 No, ale Wy nie chodzicie na piwo z kimkolwiek, bo nikt z Wami nie rozmawia. Nawrocki podpisał przy 4,5mln wyświetleń Mentzenowi kwit na postulaty, a Braun dostał jakiegoś maila na swoje pytania i nawet nie wie, czy to od Nawrockiego czy nie.",Sun May 25 23:22:58 +0000 2025,1,0,18
254,Sneed,@LibertyPrime77 @Hellreiser173 Jak Nawrocki przegra to Mentzen powinien wylecieć z partii na zbity ryj za zostanie breloczkiem Trzaskowskiego,Sun May 25 23:22:32 +0000 2025,1,1,62
255,miszok,@SasinJacek A jak nie to Nawrocki zaopiekuje się waszym mieszkaniem.,Sun May 25 23:22:15 +0000 2025,0,0,5
256,Piotr Sieraga,"@MorawieckiM @NawrockiKn Szkoda że nas tak mało przyszło, u przeciwników u Trzaskowskiego było 2 razy więcej, może dlatego że Karol coś wciągał do nosa na debacie",Sun May 25 23:22:02 +0000 2025,0,0,7
257,Zdravko Vypić 🇵🇱,"@wPolityce_pl @NawrockiKn Artur Szpilka byłby nawet lepszym kandydatem niż Nawrocki. Lepszy bokser, z podobną do Nawrockiego przeszłością się rozliczył i odpokutował, kasę zarobił uczciwie a nie ukradł, nie kłamie, nie udaje i nie zabiera mieszkań niedołężnym ludziom.",Sun May 25 23:21:30 +0000 2025,0,0,3
258,Carlos_Valderama,"@CentroRadicalo @KORWiN_JKM To ci sami ludzie wyzywali nas wyborców i samych polityków konferencji od nazistów i hipokrytów i populistów. Powinien podziękować i iść do domu. Mnie to oburza bo pamiętam jak nas ci ludzie traktowali i jak polaryzowali społeczeństwo. Żałuje, że nie głosowałem sercem za Braunem",Sun May 25 23:21:15 +0000 2025,1,0,14
259,"The Foe'd 🇵🇱 Хай живе, живе вільна Україна 🇺🇦","@WolnaRadio Nawrocki jest ćpunem i się z tym nie kryje, ale to Trzaskowski ma się badać?",Sun May 25 23:20:59 +0000 2025,0,0,33
260,Danuta Gidian,"@Jarosaw85 @Ces_Sissi @JacekPiekara @SlawomirMentzen Nie kpij,! ONI równi sobie byli! W hierarchii społecznej Pan NAWROCKI znacznie wyżej postawiony!- Mentzen, kulturą wobec PANA NAWROCKIEGO się Nie wykazał! Że słoma z butów wychodzić -- Polakom wskazał!!",Sun May 25 23:20:55 +0000 2025,0,0,12
261,Chcesz Tomasz,"@TomaszJanusz @ryszard_kutz @NawrockiKn Tak. Było widać jakiś dziwny gest. Ewidentny dziwny gest. Dzisiaj już wiadomo jak ewidentny był ten dziwny gest, ale uznałeś, że Oskarek lepszy ;) Trzaskowski nawet nie pisnął słówka o testach, co jest nielogiczne. Za to Nawrocki już kolejnego dnia rano zapraszał na testy.",Sun May 25 23:20:28 +0000 2025,4,0,240
262,Józek,@krawczyk_michal @WiolaPaprocka @trzaskowski_ @PO_Lubelskie @ko_klub Pan jest platfus czy kodziarzem bo widzę że wszystkie wyrzutki społeczeństwa żeście pozbierali . Tylko Karol Nawrocki jest godnym prezydentem Polski. https://t.co/uVVxfrn8Rj,Sun May 25 23:20:07 +0000 2025,0,0,
263,Anisiek 🇵🇱,@TomaszB24460229 @LukasPawlowski Karol 160k - Dupiarz 140k. Wspomnisz moje słowa pajacu. https://t.co/ngvlbGkCfn,Sun May 25 23:19:53 +0000 2025,0,1,24
264,Witold,@AgaJaga11 Karol poszedł kupić worek na łeb.,Sun May 25 23:19:46 +0000 2025,1,1,77
265,Marek Lesiak,@karol_karolix Gdzie dziś była żona ćpuna? Wstydziła się czy alfons z kochanką w Warszawie?,Sun May 25 23:19:42 +0000 2025,0,0,3
266,Karol Nalewka_babuni,@YodaOkrutnik @GrzegorzBraun_ Od 9:36 do końca albo całość https://t.co/xjyfNbeDD7,Sun May 25 23:19:42 +0000 2025,0,0,36
267,Radek,@karol_karolix Dwa pasztety ja pierdole,Sun May 25 23:19:28 +0000 2025,0,0,4
268,Artur,@TheWatcherPL Na tym levelu to już nie snus tylko co najmniej mefedron 😂😂😂,Sun May 25 23:19:19 +0000 2025,0,0,53
269,Asperitas,"@b_paliwoda @RepmedPLK @FiliksMagdalena glupis? nie wiesz, ze nikotyna to substancja psychoaktywna? btw kofeina tez. xD
zamiast tak fantazjowac o lgbtq, zluzuj rajstopki i ogarnij troche baze. 🤦‍♀️",Sun May 25 23:19:18 +0000 2025,0,0,18
270,Bernie The Dog,"Nikt z PiSu nie odważył się stanąć obok kandydata na scenie i zabrać głos. Zabrakło też żony. Myślę, że to bardzo symboliczne. Nawrocki znów stał się bardzo obywatelskim kandydatem, a za trochę ponad tydzień w PiS usłyszymy: ""Nawrocki? Nie znam człowieka...""",Sun May 25 23:19:11 +0000 2025,0,54,552
271,Karol,@melomantha 23 mln zl za to dzieło https://t.co/eqkyGhFXPr,Sun May 25 23:18:55 +0000 2025,1,0,90
272,🍵milkmen🍵,@szefernaker Ale za to było widać jak Nawrocki w dziąsło wali,Sun May 25 23:18:43 +0000 2025,0,0,8
273,Doktor Nie Uważam Nic,"@CzarnekP Ćpun Nawrocki wciągał na wizji, a Trzaskowski ma przejść testy. 🤣",Sun May 25 23:18:41 +0000 2025,0,0,7
274,Zdravko Vypić 🇵🇱,"@Markus60659510 @wPolityce_pl @NawrockiKn Kibole to zwykle pizdy, chłopcze. Gdy sam kiedyś postawiłem się czterem, to z ""ty chuju"" przeszli na ""proszę pana"" a potem przeprosili ""kolega się pomylił"" i uciekli. Bo nie wiedzieli, czy skoro się stawiam, to im nie wpierdolę, więc woleli wziąć nogi za pas. Takie nawrocki.",Sun May 25 23:18:11 +0000 2025,1,0,5
275,Kuleczek #TeamKubica,@kalcjakl @TomaszJanusz @NawrockiKn Snus ani torebeczki nikotynowe nie są uznawaną formą nikotynowej terapii zastępczej. To nie są leki.,Sun May 25 23:18:08 +0000 2025,0,0,11
276,Janek Kos,"@foe_pl @Matben1989 @KoneserUnii Po lewej snuss po prawej saszetka nikotynowa, jak widać ma to tyle wspólnego z tym co ma nawrocki co papieros ze sklepu z blantem https://t.co/R5qApa531w",Sun May 25 23:18:07 +0000 2025,0,0,31
277,Artur,@TheWatcherPL Na tym etapie to już snus by nie dawał rady.. tylko jakiś mefedron albo kratom 😂😂😂😂,Sun May 25 23:18:05 +0000 2025,0,0,128
278,Carlos_Valderama,"@KoneserUnii Trela powinien kiedyś dostać w pizdę, takiej kurwy jak on i nitras to świat nie widział",Sun May 25 23:18:03 +0000 2025,0,1,54
279,Maurice Wagenaar,@DobrosJarek @michalkarnowski @NawrockiKn Był też Karol który pokonywał samotne staruszki mordując je; przypominam: Karol Kot - seryjny morderca z Krakowa. Do niego bardziej twój Karol pasuje. Porównywanie sutenera i oszusta  pi narkomana do JP2 jest ubliżeniem Papieżowi. Wstydz się.,Sun May 25 23:17:44 +0000 2025,0,2,14
280,Marcin,"@EmiliaPob @Solidarnosc_ @DudaSolidarnosc Prof. Antoni Dudek wprost: „Instytut stracił naukowy charakter. Został podporządkowany jednej narracji i jednej partii.”

Karol Nawrocki zarządzał IPN-em jak partyjnym biurem propagandy.

Teraz mówi, że zjednoczy Polaków.",Sun May 25 23:17:23 +0000 2025,0,0,4
281,GreenMonsterOfJealousy,"@paweljablonski_ @tvn24 @NawrockiKn @KonradPiasecki psycha siada, co? Wy teraz nakręceni, jakby was Nawrocki snusami częstował.",Sun May 25 23:17:22 +0000 2025,0,0,32
282,Teresa,"@TomaszJanusz @NawrockiKn Co jeśli poważnie zachoruje ❓ Jest uzależniony od snus,a to substancja NARKOTYCZNA kto będzie łożył na leczenie ćpuna, wiedząc o tym ,że wybierali ćpuna ❓ https://t.co/lzHHqmjlkM",Sun May 25 23:16:39 +0000 2025,0,0,8
283,Redaktor_Ptyś,@lucekteam Sprawiedliwość coraz bliżej.,Sun May 25 23:16:21 +0000 2025,0,0,32
284,Carlos_Valderama,"@RobertWinnicki Panie Robercie, jak zdrowie? Brakuje Pana w sejmie, liczę na Pana powrót do Polityki🇵🇱",Sun May 25 23:16:21 +0000 2025,0,0,47
285,Adam,"@AgaWol5 Brawo p. Mentzen! Okazał się Pan zwykłym, mądrym człowiekiem a nie takim faryzeuszem jak Nawrocki.",Sun May 25 23:16:16 +0000 2025,0,0,16
286,Ryszard Cukierman,"Karol wychodzi ""za potrzebą""...przycisnęło go....
https://t.co/Oel4EnMeXA",Sun May 25 23:16:13 +0000 2025,2,18,352
287,Mateusz Kwiatkowski 🏳️‍🌈🇵🇱🇪🇺,"@kalcjakl @TomaszJanusz @NawrockiKn Pani Elu, od prezydenta oczekuje się prezydenckiego formatu. Ewidene jest, że Nawrocki nie radzi sobie ze stresem oraz uzależnieniem i musi zażyć używki. Jeśli zatem teraz nie może opanować stresu i nerwów, to tym bardziej nie dowiezie w sytuacjach bardziej wymagających.",Sun May 25 23:15:04 +0000 2025,0,0,24
288,Red Berlin,"@obywatel120 @CukierNew @GiertychRoman @szefernaker nawrocki narobił w gacie, więc trzaskowski ma pokazać swoje, jasne https://t.co/GuodNKr7fB",Sun May 25 23:14:52 +0000 2025,0,0,22
289,Marcin,"@EmiliaPob @Solidarnosc_ @DudaSolidarnosc Karol Nawrocki – kandydat, który chce kierować gospodarką, ale nie zna nawet podstawowych danych makroekonomicznych.

Pytany o stopę procentową NBP… zawiesza się. A przecież to podstawa decyzji dla kredytobiorców, przedsiębiorców, inwestorów.

Dla kandydata to skomplikowane",Sun May 25 23:14:51 +0000 2025,0,0,
290,GreenMonsterOfJealousy,"@kjkaminski88 Pierwszy raz widziałem gospodarza, który tak drze ryja i jest tak agresywny. W niedzielę ewidentnie mu snus ostro wjechał w dziąsło :)",Sun May 25 23:14:21 +0000 2025,0,0,21
291,Kacper Wierzejski,@KoneserUnii Nawrocki - b,Sun May 25 23:14:08 +0000 2025,0,0,10
292,Józek,@Kris_Ka298 @Dorota_Brejza @Joanna_Senyszyn @NawrockiKn Gdy Nawrocki ciebie zrazato zagłosuj na dupiarza. Baranku PZPR.🫜,Sun May 25 23:14:07 +0000 2025,0,0,8
293,Zenon #Nawrocki2025,"@czaplinskiii @NawrockiKn Karol Nawrocki prawda jest z Tobą
ZWYCIĘŻYSZ  🇵🇱🇵🇱❤️",Sun May 25 23:14:03 +0000 2025,0,0,15
294,Jakub Kazimierczak,"@po_prostu_karol Europie realnie brakuje narzędzi. Niestety bez USA to będzie dalej tak wyglądać. Do tego moskovi się nie opłaca wyjść z wojny, gospodarka wojenna, a cywilna prawie umarła. Rosję trzeba przygnieść militarnie, a do tego potrzeba siły znacznie większych niż obecnie UA otrzymuje.",Sun May 25 23:13:35 +0000 2025,0,1,10
295,Sir Notsosure,"@Wojtas654321 @mirkowy Trzaskowski nie ma nic do udowodnienia i nie musi pajacować. Skoro Nawrocki chciał robić to mógł zrobić, a nie zrobil bo Trzaskowski nie zrobił? To sie trzyma kupy?",Sun May 25 23:13:26 +0000 2025,0,1,79
296,ALEKS #SILNIRAZEM #WYBORY 2027 #TUSK KO WYGRAMY,"Dopóki Nawrocki wiarygodnie nie wyjaśni co ""wciąga"", co to za ""skręty"" to  mamy prawo traktować go jak zwykłego ćpuna-to kandydat na prezydenta a nie byle żul, chociaż...",Sun May 25 23:13:26 +0000 2025,0,23,154
297,Marcin Czyzyk,"@hytrekprosiecka Jest tu sporo twórczości 😉 ""Karol Nawrocki człowiek z Narodu""....szkoda, ze Wajda nie żyje. Po Człowieku z Żelaza i Człowieku z Marmuru, wspolczesny ""Człowieku z Narodu"" moglby zamknąć tryptyk 😉 ... 😂😂😂",Sun May 25 23:13:16 +0000 2025,0,1,26
298,Redaktor_Ptyś,@josearcadio88 Czemu ktoś ma być zawiedziony cywilizowaną rozmową Polaków?,Sun May 25 23:13:09 +0000 2025,0,0,6
299,BAYAYOKOO,@SasinJacek 1 Czerwca wygra Polska 🇵🇱 Czyli Nawrocki !,Sun May 25 23:12:49 +0000 2025,0,0,12
300,Adi Lark,"Karol Nawrocki zapowiedział, że wznowi ekshumacje w Jedwabnem. Dowody sprawią, że zakończy się ta trwająca od wielu lat parszywa kampania obwiniania Polaków, akcja przenoszenia odpowiedzialności z Niemców na Polaków.",Sun May 25 23:12:37 +0000 2025,1,0,62
301,Zdravko Vypić 🇵🇱,"@wPolityce_pl @NawrockiKn Nawrocki ma cechy bandyty i psychopaty a nie wojownika. Lepiej wy z wPotylicę_ru, z braćmi Kremlowskimi rzecznikami roSSyjskiej ambasady na czele, zastanówcie się, czy w ogóle staniecie po polskiej stronie w razie wojny.",Sun May 25 23:12:21 +0000 2025,0,0,1
302,Redaktor_Ptyś,"@JRybak88 @SlawomirMentzen @ZandbergRAZEM Dziwne, że nie podoba wam się w 100% polskie CPK właśnie realizowane a chcecie powrotu PISu który na dzień dobry chciał oddać połowę udziałów w obce ręce.",Sun May 25 23:12:11 +0000 2025,0,0,17
303,Mrs Lydia,"@Karol_rambo @SlawomirMentzen Nie glosuje na PiS. Po 2019 roku, czyli po 5 dla zwierzat, nie istnieje dla mnie ta formacja. Na PO nie glosowalam NIGDY.",Sun May 25 23:11:35 +0000 2025,0,0,44
304,Karol Tyniec,"Kibicuję Wiśle Kraków.
 Ich miejsce jest w Ekstraklasie, bo bez względu na animozje  nie godzi się, żeby taka marka grała na drugim poziomie ligowym.
Powodzenia @WislaKrakowSA 

#WisłaKrakow",Sun May 25 23:11:32 +0000 2025,0,0,63
305,Json.Q,"@zielona_papuga @simon___cooper @czlowiek__bobr @SlawomirMentzen Nawrocki nie ma aktu własności tego mieszkania - przekazał go już organizacji charytatywnej. Nie jesteś na bieżąco. W dodatku wykazał, że nigdy nie miał z tego mieszkania żadnych korzyści majątkowych, a ponosił wszelkie koszta jego utrzymania. Jak to ocenisz? Bandzior by oddał?",Sun May 25 23:11:25 +0000 2025,2,0,13
306,matt,@Kasia_Dre @NawrockiKn @grok  od kiedy Trzaskowski i Nawrocki publicznie zapraszali na swoje marsze?,Sun May 25 23:11:17 +0000 2025,1,1,143
307,Robert,"@Boris_Rossen @pangrochu @KoneserUnii Sorry, ale ja osobiscie znam cpunow z pozwoleniami na bron, pracujacych w wojsku oraz innego rodzaju sluzbach. To o niczym nie przesadza. Moim zdaniem obaj powinni wykonac test skoro juz taki pomysl padl. Trzaskowski odmowil, a Nawrocki mowi, ze jest gotow i nic. Slabe to troche.",Sun May 25 23:11:13 +0000 2025,1,0,41
308,ALEKS #SILNIRAZEM #WYBORY 2027 #TUSK KO WYGRAMY,"@Milenn_ele @Izabell83031842 @jacek_liberski @dyzma_endrju Nawrocki ""zgubił"" 2,6 mln wyborców PIS, to chyba tak bardzo nie polecieli.
Dlaczego nie dociera,ze było 13 kandydatów od  Lewa do skrajnego ""prawa"" i każdy wyborca wybrał co chciał, bo miał wybór a wyborców było najwięcej w historii I tury.
RT miał wygrać I turę i wygrał.",Sun May 25 23:10:46 +0000 2025,1,0,11
309,Gregg Mayõr 🇵🇱®️ #Mentzen2025,"@poprawnym2 @krzysztofbosak Ok, niech bedzie Bosak, byle nie Nawrocki.

Poki co nie zanosi sie 😁 https://t.co/RlzHcgvLpq",Sun May 25 23:10:43 +0000 2025,0,0,21
310,Arek Kula,"@maggiepython @DanutaWioletta Mieszanka półświatek i politycy to po prostu #Mafia

Politycy PISu są sterowani przez mafiozów. Do tego nie jest przypadkiem że Nawrocki pojechał do Moskwy w 2018 r i z uśmiechem i zadowoleniem powrócił do Polski. Z tej wizyty nie ma żadnej oficjalnej relacji, zostało utajnione.",Mon May 26 23:59:35 +0000 2025,1,3,17
311,Marek N. #moon - Opinie prywatne - #Hołownia 2025,@DawidStats @trzaskowski_ @Nawrocki25 Nawrocki niedoszacowany być może...,Mon May 26 23:59:22 +0000 2025,0,0,22
312,Tomasz Góźdź #Жыве Беларусь! Ще не вмерла Українa!,"@rzep8 Tak. Poza tym gdyby nie Nawrocki, to żadna z dziewczyn nie miałaby szans spędzić nocy w tak luksusowym i drogim hotelu. 
Pomagał i spełniał marzenia.",Mon May 26 23:59:12 +0000 2025,0,1,106
313,abbe_cede,@BartoszLewand20 @OnetWiadomosci Dlatego w trybie cywilnym Nawrocki powinien domagać się likwidacji onetu.,Mon May 26 23:59:03 +0000 2025,0,1,29
