No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
472,Krzysp69,"@PiotrMuller @trzaskowski_ Müller to kolejna Pisowska Hiena i Ściema... Oni jeszcze marzą o tym by kraść, kłamać dalej. Przypomnę PiS to Zorganizowana Grupa Przestępcza i jak ktoś ma mózg i rozum to wie o tym doskonale",Tue May 13 22:29:28 +0000 2025,0,0,3
473,SuperKundenmord,"@Haneczka19 @radekfogiel Nikt nie kazał jej się wżeniać w ubecką rodzinkę. Była tak bezstronna, że wyciekły do Internetu akurat jej pytania, których po wycieku nie zmieniono, bo dziadek Trzaskowski nie wiedziałby wtedy, co odpowiedzieć.",Tue May 13 22:29:27 +0000 2025,0,3,20
474,NAZIR,@KrknewsPL @krakow_pl @trzaskowski_ Tłum 🤣,Tue May 13 22:29:24 +0000 2025,0,0,19
475,Flora Maj,"@Dariusz45309181 @ZebrowskiMichal @trzaskowski_ O Jezu, znowu ten lizus nieskończony.",Tue May 13 22:29:15 +0000 2025,0,0,6
476,Marek,"@JanMencwel @trzaskowski_ Zajęcie pasa dotyczy roślin? To niech je sobie przycina Trzaskowski. Mój sąsiad posadził na granicy kilkumetrowe tuje i żaden organ, czy sąd tego nie kwestionuje. Chodzi o ten podniesiony o kilka centymetrów krawężnik? Może geodeta sprawdzi, czy droga nie wchodzi w działkę...",Tue May 13 22:29:05 +0000 2025,0,0,39
477,mariusz goscianski,"@MarcinPalade @trzaskowski_ @NawrockiKn @SlawomirMentzen @szymon_holownia @ZandbergRAZEM @GrzegorzBraun_ @MagdaBiejat @K_Stanowski Szanowny Pan kupi se kryształową kule bo wróżenie z fusów coś Panu nie idzie. Nawrocki 35-38%, Trzaskowski 24-26%,  Braun 10-11%, Mentzen 9-10%, Zandberg 6%, Hołownia 3-4%, Biejat, Woch, Jakubiak   1-2%. Dziękuję za uwagę.",Tue May 13 22:28:49 +0000 2025,0,0,127
478,aduderinho,@TomaszJanusz @trzaskowski_ @NawrockiKn żmija trzaskowska dała mu list z zawartością wąglika. tonący brzytwy się chwyta.,Tue May 13 22:28:45 +0000 2025,0,0,5
479,Kaligulon,@Trzaskowski2O25 @trzaskowski_ Jak przekonać rozumnego człowieka do głosowania na taki twór brukselski i sorosowy ?,Tue May 13 22:28:37 +0000 2025,0,0,4
480,baca,"@jar_lipke @katarzyna_ts @trzaskowski_ @NawrockiKn @GrzegorzBraun_ Tylko Braun! Reszta prawdziwków to tylko słowa, słowa, słowa zmienne jak chorągiewka na wietrze.",Tue May 13 22:28:35 +0000 2025,1,0,9
481,tomasz cywiński,"@BartoszLewand20 @GiertychRoman @trzaskowski_ To pan nie wie, kto je podał do publicznej wiadomości? Nigdy nie zatrudniłbym pana, jako prawnika... Jeszcze ta wcześniejszą wolta z odwrotną/odwróconą implikacją...",Tue May 13 22:28:31 +0000 2025,0,0,1
482,Aleksandra Kołodziejska - Dettlaff,@Gasiuk_Pihowicz @trzaskowski_ Przyzwoita mysza? 🤣🤣🤣🤣,Tue May 13 22:28:16 +0000 2025,0,0,2
483,Zynon Parciok,@Trzaskowski2O25 @trzaskowski_ Tę dłoń?🙂 https://t.co/NSyNfixOaU,Tue May 13 22:28:13 +0000 2025,0,1,6
484,JÓZEF,"@waldemar_buda @trzaskowski_ Jesteś prawnikiem i nie wiesz, że to decyzja sądu nie prezydenta miasta? Czy wiesz ale z premedytacją kłamiesz tępy czopie? Nawrocki jest przegrany, pospolity cwaniaczek wróci tam gdzie jego miejsce, a pisowskich przestępców nikt nie ułaskawi.",Tue May 13 22:28:10 +0000 2025,0,0,5
485,Samuel Vimes,"@kmiecik_maciej @AndrzejDuda @pobozy @trzaskowski_ @WiolaPaprocka @tvn24 Debilu, chodzi o kontakty, nie o baner 🤣",Tue May 13 22:28:02 +0000 2025,0,2,33
486,Rafal,"@ksysztow @GiertychRoman A tylko się upewniałem,bo właśnie mi się wydawało, że paradox to marsjanski odpowiednik polskiej pisowni słowa paradoks. Teraz mam już pewność. Dzięki.",Tue May 13 22:27:50 +0000 2025,1,0,8
487,Pani Ewa,"@Trzaskowski2O25 @trzaskowski_ Czy Pan naprawdę nie wyczuwa śmieszności w wygłaszanych przez Pana słowach? 
Kto ma w to uwierzyć???",Tue May 13 22:27:49 +0000 2025,0,3,30
488,PolicyTrack,"@trzaskowski_ 1000 osób maks, są zdjecia z kamer",Tue May 13 22:27:44 +0000 2025,0,0,6
489,Estera 🧯🇵🇱❤️,@EddyKucharsky @trzaskowski_ @GrzegorzBraun_ Zobaczymy...,Tue May 13 22:27:32 +0000 2025,0,1,14
490,R_e_a_l_i_s_t_a,"@trzaskowski_ Nudny jesteś już pan z tym, temat się dawno już przegrzał i działa zupełnie odwrotnie niż pan myśli 🤣",Tue May 13 22:27:31 +0000 2025,0,0,5
491,Rafał,Czy to jest ta ta Wiola od tramwajów w Warszawce?,Tue May 13 22:27:31 +0000 2025,0,0,4
492,Sceptyk klimatyczno-pandemiczny,@SlawomirNitras @trzaskowski_ Słabo https://t.co/51BrWFxuET,Tue May 13 22:27:14 +0000 2025,0,0,16
493,Rafał,@XKubiak 😂😂😂 kurwa Rafał ale wymyśliłeś tera 😂😂,Tue May 13 22:26:59 +0000 2025,1,2,43
494,Karol Alfons Nawrocki,"@czardam @trzaskowski_ Z całym szacunkiem, @georgesimion jest tępym chjem. Niezależnie czy jest przyszłym prezydentem czy nim nie jest, trochę wstyd się z nim zadawać.",Tue May 13 22:26:56 +0000 2025,1,4,63
495,Jakub Wojdak,@Przedszkolanka4 Szuka głosów u Rumunów? Czemu Putinowcem? Trzaskowski dał kilkaset tysięcy złotych na ruski film propagandowy A. Holland. Nie rób z siebie głupca z tym Trzaskowskim.,Tue May 13 22:26:52 +0000 2025,0,0,12
496,Varcislav Zelezny,"@BMikolajewska Podobno w tym hotelu bywali także Rafał Trzaskowski i Alexander Soros👇GW dotychczas nie ustaliła czy brali wspólny pokój dwuosobowy i czy korzystali z usług prostytutek. Ale znajomość Trzaskowskiego z rodziną Sorosów dyskwalifikuje go jako Prezydenta RP 
https://t.co/j4gOJxgkAS",Tue May 13 22:26:52 +0000 2025,2,104,1351
497,Green Polen,"@mpaprocki Lepszy wyłudzacz kawalerki niż oszust, hipokryta i sabotażystą rozwoju kraju - kretyn Trzaskowski. Więc wypierdalaj cwelu.",Tue May 13 22:26:49 +0000 2025,0,0,10
498,Andrzej Batorski,@WSmarduch @trzaskowski_ @Trzaskowski2O25 @20Jaskulski @matusiklipiec @MJPiatkowska @_olakot Pani jest aż tak naiwna!? https://t.co/qvqll0i6yX,Tue May 13 22:26:48 +0000 2025,0,1,5
499,Aer,"@Nikola261979 @MichalSzczerba @trzaskowski_ Hehe, dokładnie, do kogo wraca to pytanie i skąd, bo tak głupiej próby kolejnej obrzucenia błotem KN to … od dwóch dni chyba nie było",Tue May 13 22:26:25 +0000 2025,1,2,23
500,Polack🇵🇱🇪🇺🇵🇱🇺🇸🇺🇦⚡***** ***,@TomaszGrodecki @trzaskowski_ Taka jest prawda https://t.co/Z9ysegiTb8,Tue May 13 22:26:21 +0000 2025,0,0,4
