No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
566,Artt,"@FarmerkaPL I ktoś jeszcze zapłaci z wizytę tego pana ok. 2 mln zł, ale to Nawrocki kupował zdjęcie z Trumpem...",Sun May 04 23:21:18 +0000 2025,0,1,37
567,Culpeper,"@MatKrzywousty Nabył okazyjnie mieszkanie, zostało mu troche gotówki to se jebął fotkę. Po chuj się czepiać?",Sun May 04 23:20:34 +0000 2025,0,1,468
568,rzolniesz,@zanonimabocipa @ykroosss XDD chyba nie ma lepszego kraju do mieszkania od polski,Sun May 04 23:20:27 +0000 2025,0,0,8
569,Jarosław,"@no_8112 Nawrocki = kandydat obywatelski kiboli, nazioli i gangsterów
https://t.co/HiQ4R5arKb",Sun May 04 23:20:25 +0000 2025,0,1,20
570,Alfredo Ottaviani,"@CDzwoni Jasne, Nawrocki już po tym jak został kandydatem na prezydenta postanowił zamordować jakiegoś dziadka. Chyba tylko Wcisło z Zembaczyński mogą w to uwierzyć.",Sun May 04 23:20:18 +0000 2025,1,3,71
571,Karol Durdewicz,"@AlikMatuszewski @Monter_Hajsu @K_Stanowski Po co to inne pytanie, ja tylko mówię, że się da.",Sun May 04 23:20:06 +0000 2025,0,2,49
572,Miroslaw,"@EmiliaPob @JHarlukowicz @OnetWiadomosci Jak nie kumasz? Przekręt na tanie mieszkanie, pewnie wykupione z ogromną bonifikatą, za środki, których właściciel nie posiadał. Morawiecki musiał płakać, jak się dowiedział, że go przebili w ""nieruchomościach""",Sun May 04 23:19:54 +0000 2025,0,1,14
573,Karol Pruszyński,@iranskaonuca to tylko bdsm,Sun May 04 23:19:53 +0000 2025,0,1,198
574,e-Janusz Ch. 🛷,@EmiliaKaminska Dlaczego Rafał nie aktualizuje wartości mieszkania? Wg jego oświadczeń majątkowych ta kawalerka nie zdrożała ani złotówki od 2019 roku! Co to za mieszkanie które w ogóle nie drożało??? Może dlatego Rafał tak olewa temat mieszkań komunalnych w Warszawie? https://t.co/mXVA8KoGbL,Sun May 04 23:19:40 +0000 2025,1,116,4054
575,Veni Vidi,"@Arlukowicz Dla mnie kluczowym pytaniem jest jak to się stało, że sze IPN ma tylko jedno trzypokojowe mieszkanie i mala kawalerkę? Gdyby byl z PO miałby 12 mieszkań",Sun May 04 23:19:33 +0000 2025,1,20,245
576,e-Janusz Ch. 🛷,@Jowita_W_ Dlaczego Rafał nie aktualizuje wartości mieszkania? Wg jego oświadczeń majątkowych ta kawalerka nie zdrożała ani złotówki od 2019 roku! Co to za mieszkanie które w ogóle nie drożało? @spalinskipatryk https://t.co/pfcp2gh56g,Sun May 04 23:18:56 +0000 2025,1,16,632
577,Karol 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,"@Tomasz_Jablonsk @EmiliaPob @JHarlukowicz @OnetWiadomosci Wyłudził ""na słupa"" mieszkanie komunalne.",Sun May 04 23:18:53 +0000 2025,0,0,33
578,Krzysztof Hryń,@Jowita_W_ Niech opiszą jak zdobył mieszkanie komunalne Donald w Sopocie. To jest historia. Szczegóły w książce niebezpieczne związki Donalda Tuska,Sun May 04 23:18:15 +0000 2025,0,0,18
579,Karol Pruszyński,@czterygramy totalny rozpierdziel - i czekam na 2 sezon mocno ;v,Sun May 04 23:18:00 +0000 2025,0,0,16
580,Jacek Milewski,"Te świry (niektórzy są posłami, europosłami...) sugerują, że Karol Nawrocki zamordował człowieka za mieszkanie. Trzeba większego dowodu na ich bezradność? Czysta desperacja.

Ilu jest w Polsce wariatów, którzy w to uwierzą? No komedia.",Sun May 04 23:17:59 +0000 2025,14,183,1719
581,Patrick Wiśniewski,@szachmad @radekfogiel Ale to mieszkanie zgodnie z oświadczeniem nie jest RT tylko jego żony (w majątku odrębnym),Sun May 04 23:17:22 +0000 2025,1,18,3173
582,Bartosz Schimscheiner,"@pi_olszewski @EmiliaPob @JHarlukowicz @OnetWiadomosci Źle do tego podchodzicie...
Pani magister właśnie zachwala kandydata. 
Jako pierwszy na świecie Karol cudotwórca - zjadł ciastko i ma ciastko ! Taki prezydent to skarb! 😉",Sun May 04 23:17:10 +0000 2025,0,4,82
583,Bożena,Przecież pan Nawrocki to nie jest członkiem PO żeby miał być zaraz mordercą to tylko w tamtych kręgach kopią ludzi  żywcem w grobach,Sun May 04 23:17:04 +0000 2025,0,0,4
584,Jowita #Nawrocki2025,@RKropiwnicki Pytania się mnożą jak mieszkania w twoich oświadczeniach majątkowych.,Sun May 04 23:16:59 +0000 2025,0,332,1680
585,Polska,@Magda05918180 @bogo141 @EmiliaPob @JHarlukowicz @OnetWiadomosci @NawrockiKn Tak i to nie on kłamał w kampanii że ma 1 mieszkanie- To wina Tuska #winatuska,Sun May 04 23:16:43 +0000 2025,0,0,1
586,Marek Najmajer,"@DanielSlezaq O czym zupełnie nie wspomniał,
Dlatego Karol zapomniał.",Sun May 04 23:16:28 +0000 2025,0,1,91
587,Marcello Rubini,@jacek_liberski @NawrockiKn Piszesz w bańce. Nawrocki spotkał się z prezydentem USA a Trzaskowski z Tuskiem. To się liczy. I tylko to.,Sun May 04 23:16:26 +0000 2025,0,2,47
588,e-Janusz Ch. 🛷,"Pytanie mam do was: czy Rafał pisze prawdę w oświadczeniach majątkowych? @trzaskowski_ po raz pierwszy wpisał to mieszkanie do oświadczenia majątkowego w 2019 roku i jego wartość wg niego wzrosła o ani złotówkę... Jak było tak jest 350 tysięcy za kawalerkę Gośki
@MrJohnBingham https://t.co/OMWRUAcf4R",Sun May 04 23:16:09 +0000 2025,0,20,375
589,Karol Rabenda,"@StZerko Od lat nie panują nad zasobem komunalnym, sprzedaż z bonifikatą była receptą na zaniedbane mieszkania, których miasto nie chciało remontować",Sun May 04 23:16:04 +0000 2025,1,10,368
590,Mariusz,@NowyLewak Jak hejterka przejęła mieszkanie? https://t.co/eo64xhWyZj,Sun May 04 23:15:55 +0000 2025,0,0,2
591,DRUŻYNA_PALLADYNA,@PPolityce @KoneserUnii Choćby dlatego żeby Nawrocki jako poddany Trumpa ułatwił zakończenie wojny na Ukrainie i jako antybodnarowiec wetował jak popadnie wszystko w tym cenzurę internetu żebym mógł Pana dalej słuchać :),Sun May 04 23:15:34 +0000 2025,0,0,95
592,_sinner84_secundus,"@HelvisPriestley - Prezesie! Zdjęcie z Trumpem spalone!
- A kto podpalił?
- Karol Nawrocki
- Nowogrodzka? Tu zaraz za pocztą jak się skręca...",Sun May 04 23:14:57 +0000 2025,0,13,838
593,Życie w Małopolsce,@SlawomirNitras Oj a dziwnym trafem mam pod ręką oświadczenie majątkowe Rafała Trzaskowskiego. To żona kandydata od kogo ma to mieszkanie? https://t.co/miX14buhqz,Sun May 04 23:14:34 +0000 2025,0,0,4
594,Maciej Klimański,@KLubnauer Przede wszystkim to jak Pani wytłumaczy to że mimo tego że jak twierdzicie Nawrocki był alfonsem miał szemrane interesy prał brudne pieniądze to otrzymał w czasie rządów KO poświadczenie bezpieczeństwa i to dwa razy. A służby ankietę że sprawdzenia ujawniły onetowi?,Sun May 04 23:14:24 +0000 2025,0,2,27
595,Tom,@EmiliaPob @JHarlukowicz @OnetWiadomosci Kiedy Nawrocki zgłosił zaginięcie osoby która miał obowiązek się opiekować?,Sun May 04 23:14:16 +0000 2025,0,6,148
596,ᴍᴀɴᴅᴀʀᴋ 🇵🇱🇪🇺,"@szachmad Służby kazały Nawrockiemu kłamać, że ma jedno mieszkanie? Ciekawe. Ja wiem, że ten facet gada co mu każą, bo on nie ma żadnych własnych przemyśleń, ale tu idziesz trochę za daleko.",Sun May 04 23:14:10 +0000 2025,9,116,2173
597,Karol 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,@wkrawcz1 A Nowogrodzki wyłudził mieszkanie komunalne...,Sun May 04 23:14:05 +0000 2025,0,0,4
598,Violetta #Murem za Polskim Mundurem#PociągPrawych,"@RychoM Mało tego ,Trzaskowscy też mają takie mieszkanie .",Sun May 04 23:14:04 +0000 2025,1,3,115
599,Polska,"@EmiliaPob @JHarlukowicz @OnetWiadomosci – Zniknął starszy mężczyzna, który oddał mu kawalerkę.
– Nawrocki nie zgłosił zaginięcia.
– Nie szukał.
– Sąsiedzi mówią, że pana Jerzego nie widziano od miesięcy.
– Gdzie prawda? Gdzie pan Jerzy?
Bardzo to źle wyglada",Sun May 04 23:13:10 +0000 2025,0,0,4
600,Waldemar,@karol_karolix Też Toyotką hybrydą 😀,Sun May 04 23:13:01 +0000 2025,0,0,5
601,em🇪🇺,"@TheWatcherPL Być obywatelskim, jak Nawrocki. Przy okazji zgubić obywatela🤓
Kandydat na prezydenta🤦‍♀️",Sun May 04 23:12:37 +0000 2025,0,6,132
602,Melon Usk,@Mariola1810262 @karol_karolix @NawrockiKn A po co mu więcej? W IPNie ma kurwidołek i kawalerkę w razie „w”,Mon May 05 23:59:40 +0000 2025,0,0,3
603,Max Bloodaxis,@anonimowyktos40 @karol_karolix @NawrockiKn I jeszcze na milicje nie poleciałeś z ta nowina? Coś ci  chyba nie sztymuje w tej twojej główce.,Mon May 05 23:58:38 +0000 2025,0,0,28
604,Zuzka,"@Zosia99363505 Czy Nawrocki w imieniu pana Jerzego zwrócił  ulgę (90 %, wszak zapłacił równowartość 10 % wartości rynkowej) z uwagi na sprzedaż mieszkania przed upływem 5 lat?",Mon May 05 23:58:38 +0000 2025,0,1,27
605,Zenon Jaskula,"@szachmad ""Dziennikarz śledczy"" dostał zlecenie n przykrycie mieszkania innymi mieszkaniami. Załosne",Mon May 05 23:58:16 +0000 2025,0,0,11
606,Szymon Teżewski,"@sheemawn Mieszkań spółdzielczych bym nie wrzucał do jednego wora, a przynajmniej nie wszystkie. Osoby które wnosiły wkład spółdzielczy na przykład na początku lat 90, już bez dużej bonifikaty, często zapłaciły za mieszkanie normalną cenę rynkową (a nawet więcej w skutek hiperinflacji).",Mon May 05 23:56:07 +0000 2025,0,3,200
607,Roma Szymczyk,@Karol_Inspiruje Wypieramy Nawrockiego wspieramy Brauna,Mon May 05 23:55:05 +0000 2025,0,0,14
608,Media Lokalne,Polska tradycja… wykorzystać starszą osobę przejąć jej mieszkanie odesłać do DPS … ciekawe https://t.co/0eMPiGv0sh,Mon May 05 23:54:55 +0000 2025,0,0,18
609,Patryk Wiśniewski,"@barbaraanowacka Coś ci pomyliło. Mieszkanie zostało kupione i to za cenę wyższa niż wartość rynkowa. Nie istnieje czynność prawna ""przejęcie"". Zapytaj notariusza.😁",Mon May 05 23:54:55 +0000 2025,0,0,5
610,Konrad Neubauer ✝️🇵🇱,Nawrocki: Do sztabu Trzaskowskiego dołączają służby https://t.co/SBj1ZkeUUP,Mon May 05 23:54:51 +0000 2025,0,2,34
611,KAROL,@statsofminaj Nicki Minaj #MetGala,Mon May 05 23:54:39 +0000 2025,0,0,201
612,Asperitas,"@Wladyslaw_Lud @RadekKar to co opisujesz, to tzw. kupowanie mieszkania na slupa.",Mon May 05 23:54:34 +0000 2025,0,1,12
613,@Van Fumanchu,"@Jan_Pinski @SlawomirMentzen @szymon_holownia Wątpię. 
Tak się nie stanie, a Nawrocki zostanie prezydentem.",Mon May 05 23:54:24 +0000 2025,0,0,32
614,Konrad Neubauer ✝️🇵🇱,Muzeum płaciło za wynajem mieszkania dla człowieka Tuska! https://t.co/nx3C3ca8tB,Mon May 05 23:54:11 +0000 2025,0,4,35
615,Bożena,"@Micha94993311 @Piotr_P_X @K_Stanowski @blazejdaw @encepence_lol Bzdura.Rzecznik Prezydent Gdańska już się wypowiedziała,że mieszkanie zostało wykupione zgodnie z prawem.Koniec afery! Ten hak Tuska znowu okazał się niewypałem!",Mon May 05 23:53:45 +0000 2025,0,3,42
616,Karolina,"@K_Stanowski Zmieńmy w tej historii jeden punkt. Nazwisko Nawrocki zmieńmy na Trzaskowski. Myślę, że w tym przypadku trwałoby właśnie 12 godzinne wydanie specjalne prowadzone przez Mazurka w ekstazie w kanale Zero, na temat tego jak to RT skubie staruszków na mieszkania",Mon May 05 23:53:35 +0000 2025,0,7,134
617,Kacper Borkowski,"@DomiGasiorowski @prezydentkarol Jest gorzej! Staruszek zwiał, bo tak nie lubi Karola, że chciał uniknąć przyjmowania wsparcia i płatności. Ale Karol - nie przejął się! Wytrzymał. I się nie martwił. Bo nie miał kluczy 🤷‍♂️",Mon May 05 23:53:17 +0000 2025,0,1,9
618,Mści(c)huj 🏴‍☠️🇵🇱 ⏚,"@GiertychRoman Kretynie, nie dostał mieszkania tylko je kupił.",Mon May 05 23:53:08 +0000 2025,0,0,2
619,Grok,"@wojtek_15K @K_Stanowski Cześć! Wpis @K_Stanowski o Nawrockim to sarkazm. Sugeruje, że Nawrocki ""odnalazł bliską osobę"" w kampanii prezydenckiej, ale nie ma na to dowodów – to prawdopodobnie żart. Karol Nawrocki, kandydat PiS na prezydenta w wyborach 18 maja 2025, jest historykiem i szefem IPN. Jego",Mon May 05 23:52:54 +0000 2025,0,1,15
620,Magda Kopacz,Mieszkanie prawem!,Mon May 05 23:52:48 +0000 2025,0,1,22
621,RomH,@coolfonpl nawrocki już miałby w gaciach ze dwa klocki!,Mon May 05 23:52:35 +0000 2025,3,0,190
622,Jacek Biliński,@RepublikaTV Karol oni szukają dziury w całym węszą i kombinują a tak naprawdę okradali Polskę i Polaków na miliardy zł i lata pracy złodzieje Tuskowego plemienia pogonić gdzie pieprz rośnie Judaszy Zielonych haraczy tak samo jak afery Dieselgate i CO2 bo Czwartej Rzeszy to nie obowiązuje 🤔,Mon May 05 23:52:21 +0000 2025,0,1,10
623,Megi Bertol,"@waldemar_buda @trzaskowski_ Nie wiem, czy @waldemar_buda jesteś debilem czy czytać ze zrozumieniem nie umiesz.. !🙈 Trzy mieszkania ??? Domek letniskowy w złym stanie to też wg Ciebie pajacu mieszkanie ?? 
Po drugie, w przeciwieństwie do Nawrockiego tu wszystko jasne i przejrzyste !!! 
Zmień leki chłopie !",Mon May 05 23:52:07 +0000 2025,0,0,7
624,Alina Tkaczyk,@MariaLucyna1 @RadekKar Nie ma afery? To dlaczego Nawrocki tak kręci?,Mon May 05 23:51:02 +0000 2025,0,0,10
625,JJM,@Giulian58064584 @szachmad @WiolaPaprocka Rzecz w tym że nikim się nie opiekuje a mieszkanie wyłudził krętacz przestępca haha,Mon May 05 23:50:27 +0000 2025,2,0,5
626,Karol,@CzarnekP @Macierewicz_A @RobertTelus Publiczność zwieziona z okolicznych DPSów 😂😂,Mon May 05 23:50:04 +0000 2025,0,0,2
627,Will Condon,"@puternickik @NawrockiKn czyli super! to czym wy się martwiliście pisowcy, że wyjdzie że nawrocki oszukał dziadka na mieszkanie? przecież to absurd!",Mon May 05 23:49:39 +0000 2025,0,0,5
628,kuladajefula | ciocia lemoniada,"@ASharaburyak O, facebookowa nakładka nawrocki moim prezydentem usunięta, dlaczego?",Mon May 05 23:49:33 +0000 2025,1,0,23
629,Don Corlene,@TheWatcherPL Karol jest w chuj daleko od Sw Karola,Mon May 05 23:49:11 +0000 2025,0,0,6
630,Karol,@CzarnekP @Macierewicz_A @RobertTelus Jaka średnia wieku nie mogę 😂😂 stare knury nie chcą się pogodzić z tym że Polska idzie naprzód! 😁,Mon May 05 23:49:07 +0000 2025,0,0,2
631,Patryk Wiśniewski,@TomaszSiemoniak Nawrocki nie chciał ujawnić swojego majątku. Rejestracja kandydata nie wymaga złożenia oświadczenia majątkowego. Kiedy to @NawrockiKn  skłamał?  Kiedy został zapytany ile ma mieszkań? To jest pomówienie. @RepublikaTV @wPolscepl  minister pomawia Kandydata obywatelskiego,Mon May 05 23:48:51 +0000 2025,0,0,13
632,Kasia #Nawrocki2025,"Logika POebanych i SinychWkupie‼️ Pan Nawrocki miał  przez dekaty na codzień opiekować się sąsiadem,a swoje małoletnie dzieci do Caritasu na darmowe zupki posyłać !!! https://t.co/Td62Ekk4nv",Mon May 05 23:48:17 +0000 2025,0,0,11
633,Ciężko Wskazać 🇨🇵🇯🇵🇨🇦,"Pan uważa, bo przyjdzie do mieszkania jako gość, a wyjdzie jako właściciel",Mon May 05 23:47:47 +0000 2025,0,2,64
634,Ciężko Wskazać 🇨🇵🇯🇵🇨🇦,"@BogRymanowski Pan uważa, bo przyjdzie do mieszkania jako gość, a wyjdzie jako właściciel",Mon May 05 23:47:29 +0000 2025,0,8,282
635,Tomasz,"@NomenOmen10 @cezarykrysztopa Ale jakie zarzuty prokuratura musi tylko sprawdzic dokumenty, ktorych Nawrocki sam nie pokazuje. Nikt go nie bedzie sadzil ze klamal na debacie i ze oklamal starszego czlowieka, ktoremu mial pomagac, a jak ten zaginal to nawet nie powiadomil policji. To tylko moralnosc alfonsa",Mon May 05 23:47:12 +0000 2025,0,0,
636,Jarosław Kawałko,"@4realDJTrump @BogdanWator @RadekKar Za to służby specjalne wiedziały i podzieliły się tą wiedzą z dzbannikarzami der Onet, a kim i jak opiekuje się żoneczka hejterka dupiarza?  Co z rodziną kolejarza z Gdańska, którą dla Donalda wyrzucono z mieszkania? https://t.co/7MT3u26pDl",Mon May 05 23:47:07 +0000 2025,0,0,3
637,Dita BP,"@pomaska Ależ z pani  manipulantka. Nie przejął tylko KUPIŁ za rynkową cenę. 
Nie zatail, wykazywał w każdym spr majątkowym.
Mieszkanie do dzisiaj jest w dyspozycji pana Jerzego a KN opłaca czynsz. Sedno sprawy 👇
https://t.co/9zyKXt1RkR",Mon May 05 23:47:01 +0000 2025,0,0,5
638,PolskaToPięknyKraj,@mdxkrk @K_Stanowski WSZYSTKO JUŻ WIADOMO !!! TVN24 podał że Nawrocki zapłacił w 2017 roku 120 tyś zł. Pozwolił dziadkowi tam mieszkać 7lat i mógł dłużej. Opłacał mu rachunki. Co mógł jeszcze zrobić?? Pokaż mi drugą osobę która by coś takiego zrobiła??,Mon May 05 23:46:30 +0000 2025,2,0,99
639,Miedziowy Portfel,"@HubnerrMax I tak się interesuje panem Jerzym, że ten trafia do DPS-u a Nawrocki nic o tym nie wie",Mon May 05 23:46:24 +0000 2025,0,0,1
640,Gloria Laguna,"@KLubnauer PS Nie jestem w stanie sobie wyobrazić faceta, który chciałby z własnej woli wejść z Panią do mieszkania 😂",Mon May 05 23:46:16 +0000 2025,0,0,8
641,@no_8112,Karol Nawrocki ładnie wyjaśnił Rafała #Trzaskowskiego 😎 https://t.co/T12c7ZrHIT,Mon May 05 23:46:12 +0000 2025,0,3,119
642,Przemysław Jankowski,"@Irek31474298 @adam_abramczyk Kolenda Zaleska potwierdza,że Nawrocki KUPIŁ mieszkanie za 120 tyś zł w 2017, czyli po cenie rynkowej. https://t.co/Sx4DCfSrpJ",Mon May 05 23:45:43 +0000 2025,0,0,11
643,JJM,"@basiakot8 @szachmad @WiolaPaprocka Posłuchaj kotkasrotka, moi 2. synowie 19 lat temu kupili mieszkania 54 m i drugie 42 m2 .Obaj pospłacali kilka lat temu.",Mon May 05 23:45:23 +0000 2025,1,0,8
644,ewa funia/🇵🇱#Nawrocki2025,"@karol_karolix @NawrockiKn Są, są jeszcze  uczciwi ludzie,
a jeden z nich zostanie naszym prezydentem. 
#Nawrocki2025 
#NawrockiPrezydent2025 https://t.co/TXNEkKnMgH",Mon May 05 23:45:20 +0000 2025,3,22,159
645,Iwona,"@LemonHalina @UkasiewiczOskar @de_Talleyrand_ @MadejUrszula @AndrzejDabrowka W zamian za opiekę dożywotnią!

Od 2007r opiekował się staruszkiem MOPS  z Gdańska.
I na wniosek MOPSU Sąd w kwietniu 2024r skierował Pana Jerzego do DPS.

Pan Nawrocki, jak sam mówi, odwiedził podopiecznego w święta BN ale go nie zadał.

Gdzie tu jest opieka?!",Mon May 05 23:44:58 +0000 2025,1,1,23
646,Grandmaster Jacques,"@TomaszSiemoniak Ty kurwa nie wiedziałeś, że za Tuska Nawrocki przeszedł weryfikację służb pozytywnie jak się prułeś, jako szef MSWiA że to podejrzany typ.
Z czym do ludzi, po tamtym w normalnym kraju wyleciał byś na ten tępo wyglądający ryj.
A tu dalej możesz swoje projekcje produkować, jebać.",Mon May 05 23:44:48 +0000 2025,0,0,34
647,PolskaToPięknyKraj,"@K_Stanowski https://t.co/2SDfEDrDWB
Kolenda-Zalewska z TVN24 podaje że według jej informacji Nawrocki zapłacił 120tyś za to mieszkanie. Czyli według mnie nie ma żadnej sprawy. Kupił od Jerzego normalnie mieszkanie i na dodatek pozwalał mu tam mieszkać 7 lat płacąc rachunki.",Mon May 05 23:44:47 +0000 2025,0,0,13
648,KosmofiliaKomplicata,"@KaroNowogrodzki @montag786789 @JanSpiewak To ponoć przekazał p. Jerzemu na wykup mieszkania od gminy, a 5 lat później, odkupując od niego mieszkanie ponoć zapłacił mu za nie 120k, a więc kwotę zbliżoną do ówczesnej ceny rynkowej. 

Czy to co wyżej referuję (bo tak zrozumiałam i poskładałam dostępne info) nie jest prawdą?",Mon May 05 23:44:29 +0000 2025,0,0,5
649,Przemysław Jankowski,"@Lewis21838668 @adam_abramczyk Sprzedam Ci mieszkanie po cenie odrobinę poniżej rynkowej a Ty w zamian pozwolisz mi w nim mieszkać do końca życia,będziesz opłacać rachunki i raz w roku zrobisz zakupy. Wchodzisz?",Mon May 05 23:43:57 +0000 2025,0,0,15
650,Przemysław G. Czyryca (d. Tajemniczy don Pedro),"@KrzemoweEcho @SlawomirMentzen @NawrockiKn Sprawa nie jest czysta, p. Nawrocki NIE wywiązał się z umowy dożywotniej opieki.

Tyle, że p. Mentzen powinien z wnioskami poczekać aż zbierze komplet informacji. Nawet w przypadkach nie wywiązania się z umowy bywają okoliczności uzasadniające to i warto sprawdzić, czy wystąpiły.",Mon May 05 23:43:33 +0000 2025,1,1,230
651,urszula ober,"@SlawomirNitras Mógłbyś, prostaku, napisać przynajmniej ""prezydent Duda"" a za to i inne kłamstwa powinien ciebie Nawrocki do sądu w trybie wyborczym podać",Mon May 05 23:43:16 +0000 2025,0,0,4
652,Bartosz,"@KuczynskiM @czardam @NawrockiKn Nie jestem ekspertem ale umowa o dożywocie może być chyba różnie skonstruowana ? Sądziłem że może  się ograniczać do samego pokrywania rachunków np. A przynajmniej dla mnie dożywocie to się odnosi do prawa do mieszkania, niekoniecznie do szeroko rozumianej opieki.",Mon May 05 23:42:46 +0000 2025,0,0,21
653,Gdańsk Strefa Prestiżu,"@MagdaBiejat @NawrockiKn Skoro nabył od pana Jerzego, to nie mogło to być mieszkanie komunalne. Coś z logiką na bakier.",Mon May 05 23:42:41 +0000 2025,0,0,31
654,JTK💛🤍🩵,"@deZeZed opijasz nowe mieszkanie
chce ci sie rzygać 
biegniesz do łazienki
desperacko szukasz kibla
zarzygujesz całą łazienke bo otworzyłeś złą przykrywke",Mon May 05 23:42:37 +0000 2025,0,4,1260
655,Zubr Powsinoga,"@CDzwoni Nie ma znaczenia.

Ważne że pada w jednym zdaniu mieszkanie, pan Jerzy w DPS, Nawrocki.

Reszta to już detale.",Mon May 05 23:42:22 +0000 2025,0,0,5
656,Śpiąca Królewna,@Arlukowicz Po 1 nie mial opiekowac sie nim 24/7 a placic czynsz za doz. Mieszkanie i to robil! Po2 to na wniosek MOPS decyzja sadu pan J. Zostal umieszczony w dps z prob.ze zdrowiem i braku bliskiej rodziny!,Mon May 05 23:42:09 +0000 2025,0,0,8
657,Starborn Chronicle ✨,@JanMolskiIII W następnym spocie nowogrodzkiego powinna być  instrukcja jak wyłudzić mieszkanie od niepełnosprawnego 🤣 wiedzą trzeba się dzielić!,Mon May 05 23:42:08 +0000 2025,0,0,11
658,#Nawrocki2025.GrayhalinaEurosceptyczka..,"@karol_karolix @NawrockiKn Trzeba pracować  w dziedzinie historii Polski i Powszechnej, aby przekonać się, że nie ma winy bez kary a nie byłoby terazniejszosci, gdyby nie było przeszłości
Tak łatwo wypieramy przeszłość z terazniejszosci Ale nie uda Ci się uciec od swojej przeszłości",Mon May 05 23:41:51 +0000 2025,0,0,21
659,Jolanta,"@GiertychRoman umowa dożywocia a umowa darowizny z ustanowieniem służebności, czyli Pan Jerzy ma zapewnione dożywotnie mieszkanie ale bez zapewnienia opieki.",Mon May 05 23:41:34 +0000 2025,0,0,13
660,Tomasz,"@WagenaarMaurice @cezarykrysztopa Pan Jerzy przebywa od ponad roku w DPSie, a Nawrocki powiedzial, ze w grudniu nie zastal go w mieszkaniu i zadnego kontaktu nie ma. Jako osoba, ktora miala pomagac nawet nie powiadomil policji, ze jego lokator zaginal. Trole maja placone za normalizowanie tych klmastw Nawrockiego",Mon May 05 23:41:15 +0000 2025,0,0,5
661,KosmofiliaKomplicata,"@montag786789 @JanSpiewak (2/n) a nie - jak sądził Nawrocki - dopiero w grudniu?

Przecież opieka zakłada jakiś regularny kontakt opiekującego się z podopiecznym.",Mon May 05 23:41:01 +0000 2025,0,0,9
662,Roman Bellic,@karol_karolix @NawrockiKn Krystalicznie uczciwy jak reszta pisu…,Mon May 05 23:40:48 +0000 2025,0,0,3
663,KosmofiliaKomplicata,"@montag786789 @JanSpiewak (1/n) No jeśli tak, to OK. Kwota uczciwa i rzeczywiście nie jest to ""wykup z bonifikatą na słupa"", ale realna pomoc. 

To dlaczego p. Nawrocki tak słabo wywiązywał się z obowiązku opieki nad dożywotnikiem, skoro nawet nie orientował się, że trafił on do DPS już w kwietniu,",Mon May 05 23:40:05 +0000 2025,1,0,21
664,Angela #Nawrocki2025 🇵🇱✌️🇵🇱❤️🇵🇱,"@jadwigaobitko @jachcy W którym momencie skłamał?.
Powiedział że reprezentuje Polaków, którzy mają 1 mieszkanie.",Mon May 05 23:39:50 +0000 2025,0,2,15
665,Ercole,"@Quad3501 @CTomczyk Czekamy na to oświadczenie, czekamy i wciąż czekamy... a ""pan Karol"" wciąż deliberuje z prawnikami. Sprawdza chyba, czy bardzo musi? Widocznie czuje większy smrodek 😂",Mon May 05 23:39:48 +0000 2025,0,0,14
666,Krzysztof Zieliński,"@balinski_marek @al5450368487721 @PiotrGlinski A zastanowiłeś się jaki dochód osiąga z wynajmu tychże mieszkań??? To się nazywa obrót kapitału, mieszkania pracują na siebie zarabiając na kredyty, trudne co pis-komuszku?",Mon May 05 23:38:40 +0000 2025,0,2,10
667,Numer10,@JMiziolek Karolowi jakoś nie przykro… a może to ani czarny PR ani gra służb tylko prawda ? I może bogobojny (teraz) osiłek po prostu wysiudał dziadka z mieszkania ? Tego już pani symetrystka nie dopuszcza do siebie?,Mon May 05 23:38:38 +0000 2025,0,0,7
668,Aleksander Slowinski,"@DorotaKania2 ABW, TVN, DPS i MOPS razem przeciw Karolowi. Ale wy macie zryte banie!

Prawda jest taka, że Nawrocki skłamał na debacie, gdy mówił, że ma jedno mieszkanie. Dziennikarze wykonali swoją pracę i okazało znaleźli drugie. Pan Jerzy to tylko bonus do całej akcji zatajania majątku.",Mon May 05 23:38:35 +0000 2025,0,0,186
669,Śpiąca Królewna,@HussarAce_Poker @wkrawcz1 Umowa dotyczyla oplat zA czynsz i dożywotniego mieszkania bylego wlasc. Ops skierowal do sadu wniosek o umieszczenie pana Jerzego w DPS z powodu problemow ze zdrowiem i z braku rodziny. Sad do wniosku sie przychylil i tak pan trafil do dps.mial placic czynsz a nie 24Opiekować sie,Mon May 05 23:38:09 +0000 2025,0,0,13
670,Piotr Kurpiński,"@AnWi74 @domi_dlugosz @NawrockiKn Pan Jerzy był pod opieką pomocy dochodzącej z MOPS i to na ich wniosek został przyjęty w DPS-ie za 100 tys. zł rocznie z naszych podatków.  
Nawrocki dowiedział się o DPS-ie z onetu, to znaczy że nie widział P. Jerzego co najmniej 13 mies. (od IV 2024)...
https://t.co/yRmgVdiKYl",Mon May 05 23:37:49 +0000 2025,0,1,5
