No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
359,D Salamon,"@krzysztofbosak w pr #rymanowski pod wzgl pracy ukierunkowanej na historie  #nawrocki miał właściwe podejscie! Mówi to o człowieku który jako byly dyrektor Muzeum II wojny światowej, poręczył za p Grzegorza, pseudo ""sledź"" członka neonazistowskiej grupy Blood &amp; Honour"" #mentzen",Fri May 23 06:53:45 +0000 2025,0,0,63
360,Robert,"@maggiepython NAWROCKI NA PREZYDENTA,BRAUN lub MENTZEN NA PREMIERA",Fri May 23 06:51:29 +0000 2025,0,0,9
361,robert,"@EwaZajaczkowska @SlawomirMentzen to zwykłe propagandowe punkty dla wykazania ,że Nawrocki to zero ( już drugie w historii PiS) a Mentzen to mędrzec a w sumie obaj nie nadają się
do polityki i powinni zostać jeden w muzeum a drugi jako pseudo biznesmen.",Fri May 23 06:50:40 +0000 2025,0,2,24
362,Zła_Pogoda 🇪🇺 pl,"@Fastinfoo Karol Nawrocki po prostu wstąpił do konfederacji. Przejął wszystkie jej postulaty. To początek końca tej formacji. Śmieszne jest to, że Mentzen sam to zrobił. Tak się kończy, jak dzieciak bierze się za politykę. Brawo Karol, tak się właśnie kończy projekty dzieciaków.",Fri May 23 06:47:17 +0000 2025,0,0,29
363,Mateusz Gileta,"@OficjalneZero @Kwiatkowski2011 Wyborcy PiSu muszą mieć niezły konflikt poznawczy po wczorajszej rozmowie Mentzen – Nawrocki. Przez tyle lat Polska PiS była krainą mlekiem i miodem, a tu nagle wychodzi kandydat na Prezydenta RP i prawie wszystko było złe. Bardziej konfederacki niż Bosak i Mentzen razem wzięci😮",Fri May 23 06:46:00 +0000 2025,0,1,261
364,Tomasz z Sherwood,"……Mentzen. Popis służalczości , poddaństwa, zrobienie dosłownie wszystkiego za uzyskanie dla siebie korzyści . Doctor Nawrocki  to żenada przez duże Ż.
#TylkoNieNawrocki #NawrockiToWojna https://t.co/i1wlolz7po",Fri May 23 06:38:41 +0000 2025,2,29,522
365,Sławek Waskos,"@TheWatcherPL to najlepszy opis spotkania Mentzen vs Nawrocki, jaki można sobie wyobrazić Brawo dla autora, rozjebał system, coś pieknego.",Fri May 23 06:37:56 +0000 2025,0,0,286
366,Anna Nowak,"@SlawomirMentzen Bardzo dziękuję i gratuluję Panu, Panie Mentzen! Pana interlokutor (nie wiem, czy Nawrocki to zrozumie…) czyli rozmówca Batyr vel „doktór Palio” obnażył się z nowych osiągnięć życiowych. Ma broń i szlachetnie walił się po głowach w lasach jako kibol. Gratulacje dla Pisu!!!",Fri May 23 06:36:14 +0000 2025,0,0,34
367,Zła_Pogoda 🇪🇺 pl,"@SlawomirMentzen @NawrockiKn Czyli Nawrocki i pis deklaruje, że będzie realizował plan Mentzena i konfederacji. Po co komu Mentzen i Konfederacja? Ten podpis kończy chyba przygodę Mentzena z polityką, bo stał się niepotrzebny. Nawrocki ogarnie temat.",Fri May 23 06:35:46 +0000 2025,0,0,57
368,Zła_Pogoda 🇪🇺 pl,"@Wipler1978 Jeżeli Nawrocki ma identyczne poglądy, jak Mentzen i Konfederacja, to po co komu Konfederacja? Kurtyna.",Fri May 23 06:26:28 +0000 2025,0,0,15
369,TRAMP,"Co Się Teraz Dzieje: Mentzen vs. Nawrocki, Sikorski vs. Braun, Europa vs... https://t.co/Y85GI285G9 via @YouTube",Fri May 23 06:25:02 +0000 2025,0,0,41
370,Zła_Pogoda 🇪🇺 pl,"@OficjalneZero Jeżeli Nawrocki ma takie same poglądy, jak Mentzen, to po co komu Mentzen?",Fri May 23 06:24:48 +0000 2025,0,1,30
371,PioTrh,"@KotMaryjny No z całą sympatią do tego co postuluje Mentzen to widać po tym, że ma zależy mu głównie na własnych sprawach. Poza tym on chyba w przemówieniach mało używa słowa ""Polska"". Ten gest natomiast Nawrocki zapamięta i o ile wygra to Mentzena odpowiednio potraktuje.",Fri May 23 06:20:12 +0000 2025,0,4,2780
372,Master Revan,"Brawo!
Jakiekolwiek ograniczanie wolności słowa pod przykrywką walki z ""mową nienawiści"" powinno być bezwzględnie odrzucane a projekty ustaw wprowadzające cenzurę za poglądy powinny trafiać na śmietnik.
#ByleNieTrzaskowski #Nawrocki #Mentzen #Wybory #Stano
https://t.co/80UxHbeslQ",Fri May 23 06:19:24 +0000 2025,0,0,101
373,Razem,"❗️@ZandbergRAZEM w @Graffiti_PN – Gdyby Nawrocki dostał na kartce, że trzeba zlikwidować 500 plus, to pewnie też by powiedział: tak, dziękuję panie Mentzen. Mentzen mówi to, co ma myśleć Nawrocki. Po dawnym PiSie zostało cielsko, ale bez głowy. To chyba nie tylko moja opinia,",Fri May 23 06:18:34 +0000 2025,2,296,21701
374,Ojciec,"#WyboryPrezydenckie2025 
Wczorajszy spektakl ""hołdem toruńskim"" zwany to żenada. Mentzen pięknie wykorzystuje sytuacje. Brawo. Nawrocki pokazał się jako ""klient"". W kontekście słabych tłumaczeń w tematach mieszkanie, ustawek chłop bez jaj. Zostaje Trzaskowski? Nie idę na wybory. https://t.co/KSZj2gAhBm",Fri May 23 06:15:22 +0000 2025,0,0,59
375,🇵🇱 𝕽𝖔𝖇𝖊𝖗𝖙 🇪🇺,"Zmieniał nawet barwę głosu.
Czy to ta sama historia?
Na półtorej godz. całkowicie zaabsorbował zebranych.
Na koniec zrobił długą pauzę, po czym nastąpiła puenta i w pokoju zabrzmiał gromki śmiech.
Czułem się tak, jakbym oglądał pokaz magika.
#Opinia_o_debacie_Mentzen_Nawrocki",Fri May 23 06:09:38 +0000 2025,0,1,64
376,Szninkiel,"@ArkadiuszMyrcha @donaldtusk To normalne zachowanie.
Przecież jak Wygra Nawrocki to obali rząd PiS z Konfederacją.
Coś co było niemożliwe może stać się realne .Mentzen może mieć obiecane że będzie premierem.Sytuacja dla PO jest dramatyczna.",Fri May 23 06:08:44 +0000 2025,0,0,15
377,Gość Radia ZET,".@Kwiatkowski2011: Rozmowa Nawrocki-Mentzen? Szczególnie pierwsze minuty – miałem uczucie, jakby nauczyciel sforował uczniaka. Mentzen przepytywał, a Nawrocki odcinał się od PiS, bo tak w tym momencie mu korzystniej. Tak samo, jak odcinał się od przeszłości
@RadioZET_NEWS",Fri May 23 06:08:42 +0000 2025,1,1,955
378,Gość Radia ZET,".@Kwiatkowski2011: Rozmowa Nawrocki-Mentzen? Była niesamowita… To jedno, wielkie oszustwo i ściema. To dokładnie tak, jak z mieszkaniem Karola Nawrockiego, kiedy wielokrotnie kłamał
@RadioZET_NEWS #GośćRadiaZET @BeataLubecka",Fri May 23 06:06:48 +0000 2025,1,2,969
379,Ada,"@CDzwoni Ja zawiodłam się, bo myślałam że to będzie rozmowa o różnicach programowych. Pan Nawrocki dla Polski zrobi wszystko, poszedłby i z diabłem rozmawiać. Mentzen jest dziwniejszy niż myślałam, a jego wyborcy dzieci.",Fri May 23 06:01:55 +0000 2025,0,0,21
380,Tomasz Newel,"@krzysztofbosak @SlawomirMentzen @NawrockiKn Było z szacunkiem, bo Nawrocki nie miał go do siebie. Mentzen potrafił się obruszyc o zwykle pytanie i obrażać pytającego.",Fri May 23 06:01:35 +0000 2025,0,0,15
381,Emeryt Kazimierz,@amazgula Wczoraj Nawrocki się zeszmacił nie dziwi więc to że Kukiz jest po jego stronie. Jeśli Mentzen zdecyduje się na poparcie Nawrockiego to skończy jak Kukiz. Polacy nie tolerują idiotów umoczonych w fekaliach,Fri May 23 06:01:24 +0000 2025,0,2,53
382,Wojtek,@beata_skwarska Raczej nie. Walka idzie o wyborców Konfederacji i mobilizacja demokratów. Jeśli konfederatom nie przeszkadzał zestresowany Mentzen na innych debatach to przy nim Nawrocki wypadnie naturalnie. Mam tylko nadzieję że Trzaskowski będzie naturalnie swobodny taki jaki jest na codzień✌️,Fri May 23 06:01:17 +0000 2025,0,8,114
383,pxinm,@StZerko Mentzen x Nawrocki = podobny wiek,Fri May 23 06:00:43 +0000 2025,0,0,59
384,Adam Słodony,"@ignacy_y @AdamKoscielak Zrobicie krzywdę sobie, Nawrocki, Braun i Mentzen z większością konstytucyjną ludzi o poglądach lewicowych zrównają w prawach ze zwierzętami.",Fri May 23 05:48:44 +0000 2025,0,0,36
385,Michał Kolanko,"ICYMI: Najnowszy odcinek ""Politycznych Michalków"" z @MSzuldrzynski - o tym, kto bardziej zyskał - Mentzen czy Nawrocki i nie tylko  https://t.co/Zien8Sjyww",Fri May 23 05:44:28 +0000 2025,1,4,2992
386,Gosia,"@BBochenczak @SlawomirMentzen @KONFEDERACJA_ @Nowa_Nadzieja_ Mentzen 38 lat, Nawrocki 42. Tylko 4 lata różnicy. A wrażenie jakby dwudziestoparolatek gadał z gościem koło 60tki.",Fri May 23 05:44:02 +0000 2025,0,1,91
387,Jarema Wiśniowiecki,"@acosta_re_nata @MarekWivaxxa Mentzen go zmiażdzy , ma chorobliwy poziom dominacji.
Nawrocki dał radę bo sam jest dominujący tylko 100 razy dojrzalszy",Fri May 23 05:42:55 +0000 2025,0,0,16
388,Rodak Kamrat 🧯,@_dont_follow_i Mentzen był w rezerwie ale wygrał Nawrocki.,Fri May 23 05:39:11 +0000 2025,0,3,40
389,Monika,"@BBochenczak @SlawomirMentzen @KONFEDERACJA_ @Nowa_Nadzieja_ sympatycy Konfederacji mogą się co najwyżej śmiać, że S.Mentzen może powiedzieć ""skacz"", a K.Nawrocki zapyta ""jak wysoko"". Co nie zmienia faktu, że pis to gospodarczy i wolnościowy komunizm.",Fri May 23 05:38:50 +0000 2025,0,9,71
390,Gutab💯 ن,"@observer_only_2 @grok Jak głosowali w I turze Polacy w Rosji: wygrał Rafał Trzaskowski: 36,13%, drugie miejsce zajął Mentzen 20,17%, trzecie Nawrocki 16,81%.",Fri May 23 05:38:48 +0000 2025,1,4,72
391,Koń Szmaciarza 🇵🇱 #Kidawa2030,"@Lukasz_Glowacki @Grzegor70212394 @wirtualnapolska @SzJadczak @SlawomirMentzen Nie do końca to mentzen ujawnił. ""Afera"" wisiała w powietrzu od tygodni.
To samo tatuaże. Sztab Trzaskowskiego łapie się wszystkiego. Niedługo afera że mały Nawrocki pokazał księdzu język.",Fri May 23 05:32:54 +0000 2025,1,0,82
392,Karol,"@DawidStats @trzaskowski_ @Nawrocki25 Jak dla #TVN u, to na mobilizację wyborców #Trzaskowski .
No bo jak skomentować sondaże #opinia24 ,która dawała w I turze 25% #nawrocki ,29%Trzaskowski ,10% lub 12% #Mentzen czy 7% #Hołownia .
Wszystkie się mocno rozminęły z wynikami wyborów.",Fri May 23 05:26:16 +0000 2025,0,0,83
393,Anna,"@NawrockiKn @SlawomirMentzen Mentzen zaspokoił swoje ambicje polityczne i karierowiczowskie, a Nawrocki myśli o Polsce.",Fri May 23 05:22:14 +0000 2025,0,2,83
394,Roman Chodziakiewicz,"7:12..pierwsza poranna kawa,zaczynam dzień słonecznie chłodno,nawet AKITA opuściła balkon,z balkonu mam piękny widok pasmo KARKONOSZY piękny granat w słońcu,oglądam TVN24 temat dwóch pajaców jeden NAWROCKI drugi MENTZEN jeden głupszy od drugiego to taki ..paradoks.. polityczny.",Fri May 23 05:21:43 +0000 2025,0,3,29
395,Michał Wypij,"Doświadczenie innych (np. p. Jerzego) z pisemnymi zobowiązaniami K. Nawrockiego nakazywałoby zachować daleko idącą ostrożność. 

#Mentzen #Nawrocki #wybory https://t.co/VMAWk2YNfN",Fri May 23 05:11:05 +0000 2025,16,191,2305
396,Bartek Smykuś🇵🇱🇩🇪🇨🇭,"@thepolandnews_ No i dupę tym mogą sobie podetrzeć jak papieru braknie..... Tyle w temacie Nawrocki, Mentzen......",Fri May 23 05:10:25 +0000 2025,0,0,22
397,Fako,"@Bernard85065859 No cóż, Nawrocki albo służy albo wypada z gry ¯\_(ツ)_/¯
Mentzen pięknie rozgrywa te szachy.",Fri May 23 05:08:45 +0000 2025,0,0,8
398,Stefan,@najjjka2 Nawrocki wcześniej mentzen,Fri May 23 05:08:25 +0000 2025,0,0,12
399,kadrowicz,"@Krzysie14528116 @Lukasz_Glowacki @lkwarzecha Były dwie ustawki Lechii z Lechem. Wygrana w 2009 (70 na 70), i przegrana w 2014 (73 na 73). Nie wiadomo, którą miał na myśli Mentzen, równie dobrze Nawrocki mógł walczyć w obu :D dlatego może dodał, że nie zawsze zwyciężał",Fri May 23 05:08:03 +0000 2025,1,0,35
400,🇵🇱🇮🇱סבסטיאן זדולסקי,"@KingaA_80 @Bernard85065859 Nie mentzen pokazał że może naszczac na Nawrockiego a tem mu jeszcze podziękuje, kandydaci na prezydenta to jakaś porażka ale Nawrocki to już kurwa jakaś abstrakcja",Fri May 23 05:07:11 +0000 2025,0,2,36
401,Yani,"@antybeton Mentzen znał stopy w 2020 r., znał inflację, ale zapomniał o gigantycznym WZROŚCIE GOSPODARCZYM dzięki niskim stopom.
Karol rzeczywiście słabo się na tym zna, mógł go przyszpilić. 
Mentzen to lanser, stawia na siebie, a Polskę ma na drugim planie. Nawrocki odwrotnie",Fri May 23 05:05:36 +0000 2025,0,0,25
402,Helikopter,"@ebiardzka1 @Bernard85065859 Bo Mentzen jeszcze mówił a Nawrocki wyskoczył ze wstawaniem, pół sekundy później usiadł bo zczail sie ze jeszcze Mentzen nie skończył żegnać się z widzami.

Lepszy bufon niż kibol w kominiarce. Serce boli że trzeba na niego głosować, no ale trzeba.",Fri May 23 05:04:22 +0000 2025,1,0,36
403,Helikopter,"@Bernard85065859 Bo Mentzen jeszcze mówił a Nawrocki wyskoczył ze wstawaniem, pół sekundy później usiadł bo zczail sie ze jeszcze Mentzen nie skończył żegnać się z widzami.",Fri May 23 05:01:58 +0000 2025,0,0,17
404,Mateusz 🇵🇱,@ZivjelaDomovino Ciekawa taktyka Mentzen najpierw porozmawia z obojgiem kandydatów którzy będą walczyć w drugiej turze a potem Mentzen da znać co będzie dalej kogo poprze ci zrobi? Oby wygrał Nawrocki przyspieszyło to rozpad polskiego parlamentu i dało to przyspieszone wybory gdzie Braun wygra,Fri May 23 05:00:49 +0000 2025,1,1,16
405,Wojtek M,"@DnaRynkow Mentzen chciał podpuścić Nawrockiego, żeby ten zaliczył wpadkę i powiedział, że obniżka stóp procentowych obniży ceny. Ale Nawrocki się nie dał i powiedział, że obniży ceny... kredytów. I tylko kredytów, nic więcej nie dodał, czyli w sumie miał rację.",Fri May 23 04:59:02 +0000 2025,1,1,1042
406,Anna B.💛💙,"@GChocian @KONFEDERACJA_ @SlawomirMentzen Przecież Mentzen nikogo nie poparł, wszystko zależy od wyborców. Nawrocki też mógł go gdzieś zaprosić. Czy wtedy pisałby pan, że pan Mentzen ""rozjechał lata starań o bycie poważną alternatywą""?",Sat May 24 23:59:23 +0000 2025,0,0,50
407,reakea,"To jakis n smieszny zart co sie dzieje w Polsce
- Trzaskowski odmawia Narkotestów
- Nawrocki bierze snusa na debacie i jest z tego wielka afera koperkowa 
- Mentzen zaprasza na piwo Trzaskowskiego 
Żyjemy w takiej prowokacji i manipulacji. Czy wy ludzie serio tego nie widzicie?",Sat May 24 23:57:50 +0000 2025,0,0,26
408,Will Not Live Twice,"@Szafarowicz2001 Sprawa się wyjaśniła. Niepodległa Ukraina powiązana z Europą, a nie w szponach Putina to kluczowa racja stanu dla bezpieczeństwa Polski. Trzaskowski postawił sprawę jasno, a Nawrocki i Mentzen (i ty chłopcze) kombinujecie w tej sprawie gadając językiem Kremla. Amen. https://t.co/LarzMX1DVR",Sat May 24 23:53:40 +0000 2025,0,1,20
409,B@nita,"Nawrocki przyaktorzył z wciąganiem, tylko po to,  by mieć pretekst do zrobienia narkotestów, Trzaskowski w sytuacji czy się zgodzi, czy nie i tak będzie miał przejebane.  Mentzen, udając zdradę zmobilizował swój wkurwiony elektorat i niezdecydowanych do głosowania na Nawrockiego.",Sat May 24 23:52:30 +0000 2025,1,0,37
410,Hubert Tartas,"@krzysztofbosak Panie Krzysztofie, może Pan sobie pisać, ale to co zrobił Mentzen i jego  tłumaczenia, nic nie zmienią, Korwin mu wyjaśnił.  Głosowałem na Mentzen, a teraz będę, głosował na Nawrocki, ale niedługo będą wybory parlamentarne, to napewno nie Konfederacja, niech idą na piwo z KO",Sat May 24 23:49:50 +0000 2025,1,9,223
411,SaroXs,"@Arcadioofutbolu Nawrocki nie wyrzekł się swoich przekonań na rozmowie z Mentzenem.  On jedynie mówił to co głosił przez całą kampanie.  A jeśli chodzi o tą sprawę, to moim zdaniem nie jest problemem samo to,  iż Mentzen spotkał się z politykiem o innym poglądach. Chodzi tu stricte o",Sat May 24 23:49:13 +0000 2025,1,2,113
412,B@nita,"@ChopAntoni1 Nawrocki przyaktorzył z wciąganiem, tylko po to,  by mieć pretekst do zrobienia narkotestów, Trzaskowski w sytuacji czy się zgodzi, czy nie i tak będzie miał przejebane. 
Mentzen, udając zdradę zmobilizował swój wkurwiony elektorat i niezdecydowanych do głosowania na Nawrockiego.",Sat May 24 23:49:12 +0000 2025,2,11,940
413,PowerXsport Xsport,"@Fastinfoo 1. Opcja. Jeśli wygra Trzaskowski tego piwa nikt jemu nie zapomni. Konfederacja traci zyskuje Braun i PIS.
2. Opcja od rana Mentzen mobilizuje wszystkich idziemy na marsz z Nawrockim i przeprasza za wpadkę z piwem odbudowuje wizerunek ale tylko jak wygra Nawrocki",Sat May 24 23:44:32 +0000 2025,0,1,99
414,Polak Wkurwiony,"@StephenHenryk @KONFEDERACJA_ @SlawomirMentzen Odbiór jest zupełnie inny. Mentzen poszedł na piwo z Trzaskowskim, bo jest spoko gościem i ta PO nie jest wcale taka straszna. A Nawrocki to buc, z nim się nie chodzi na piwo. To nie jest człowiek, z którym można rozmawiać. Więc witamy RT na fotelu prezydenta.",Sat May 24 23:43:31 +0000 2025,0,3,85
415,I love Poland 🇵🇱🇵🇱🇵🇱,"@GChocian @KONFEDERACJA_ @NawrockiKn @trzaskowski_ Gdy Nawrocki podawał mu rękę, @mentzen nawet nie wstał",Sat May 24 23:43:08 +0000 2025,0,5,130
416,Figlarz Seb 🇵🇱 e/acc,"@zmok_pl Z tym Judaszem to przesadzasz. Dla mnie to bez znaczenia z kim pije piwo Mentzen, wiem co lepsze dla Polski i że to Nawrocki 😉",Sat May 24 23:40:44 +0000 2025,2,5,274
417,Tomasz Jabłoński,"Powiem jedno, czemu ta debata Mentzen-Trzaskowski to nie jest debata o to kto z nich zostanie prezydentem? Oczywiście byłbym za RT ale nawet gdyby wygrał Mentzen nie byłoby jakiejś wielkiej tragedii. Nawrocki jest tu zbędny tak jak i cały PIS.",Sat May 24 23:36:39 +0000 2025,0,3,78
418,CzerwonyKat #FBPE#SocialistSunday #Zandberg2025,#2Grosze Ręka w rękę z #Mentzen przeciwko #Nawrocki 🤡,Sat May 24 23:35:11 +0000 2025,0,1,190
419,Polka Aga🇵🇱🌍,"@MGordziewicz Jak lewica to zniesie...Biejat płacze.  
Sikorski chyba tego do końca nie przemyślal.
Zandberg zyska. Możliwe, ze Nawrocki także. Mentzen straci.",Sat May 24 23:34:43 +0000 2025,0,0,57
420,Hubert Tartas,"@krzysztofbosak Panie Krzysztofie, nikt na to nie zwraca uwagi, najważniejszy przekaz, że byli na piwie, a i tłumaczenie, że Nawrocki nie zaprosił, to Korwin odpowiedział w punkt. Glosowałem na Mentzen, a teraz Nawrocki i napewno nie Konfederacja, a wybory parlamentarne niedługo",Sat May 24 23:34:33 +0000 2025,0,0,93
421,rysiek34 🐺,"Karol Nawrocki chodził na ustawki kibiców Mentzen na ustawkę ze zdrajcami.
Widzisz różnicę? https://t.co/BrP7ggiF4f",Sat May 24 23:31:19 +0000 2025,0,0,20
422,Nooki,"@mefcior @p0liniak @SlawomirMentzen Przecież Mentzen kojarzy się z piwem xd ale to pół żartem, generalnie on gra na konfederację i bardzo ładnie chłopców rozegrał. Gdyby Nawrocki mógł to też by z nim wyszedł po rozmowie, ale miał spotkanie, a jestem niemalże pewna, ze byście byli zachwyceni.",Sat May 24 23:31:14 +0000 2025,0,0,34
423,ANTYMAINSTREAM,"@SlawomirMentzen Byle nie Mentzen, byle nie Trzaskowski TYLKO Karol Nawrocki!

Mentzen sprzedałeś Konfederację za piwo będąc kelnerem Sikorskiego i Bążura!

#ByleNieMentzen
#ByleNieTrzaskowski 
#TylkoKarolNawrocki
#TylkoNawrocki",Sat May 24 23:24:57 +0000 2025,3,48,1198
424,MarekAdamJan,"@lkwarzecha @SlawomirMentzen Nie wzmocni, ale oczyści szeregi. Odbudowa będzie trudna, pełna zgoda. Ale czasem warto. Przypomnę, że Mentzen wystartował wbrew K.Bosakowi. Ten wykazał się odpowiedzialnością polityczną. Potem Mentzen zaatakował Nawrockiego w stylu Urbana. Nawrocki mimo to przyszedł i podpisał/1",Sat May 24 23:22:16 +0000 2025,2,17,919
425,Maciej Sowa,@sikorskiradek @trzaskowski_ @SlawomirMentzen Mentzen się sprzedał - Nawrocki przegrał,Sat May 24 23:20:25 +0000 2025,0,0,71
426,Kamil Kosiński,"@GM20198114 @Filip_36 Słuchaj ja rozumiem dewizę ""mimo wszystko Nawrocki"" i niech ludzie głosują zgodnie z własnym sumieniem. Ale jak ty nie widzisz że Bosak czy Wipler robią z nas przystawkę Pisu to naprawdę nie rozumiem. Mentzen pokazał jak można to inteligentnie rozgrywać.",Sat May 24 23:20:23 +0000 2025,3,8,156
427,KrzysztoF 🇵🇱✞,"@Andrus_son A co tu ma Mentzen do rzeczy?
Nawrocki podpisał się pod tym, co mówi i ma zamiar zrobić.
Trzaskowski nie podpisał, bo jako nałogowy kłamca, 100 X będzie zmieniał zdanie pod dyktando Niemiec i Tuska.
Ci, którzy chcą Trzaskowskiego na prezydenta powinni naprawdę walnąć się w łeb.",Sat May 24 23:19:38 +0000 2025,0,3,21
428,Mirosława Walczak,@JMiziolek Mentzen pokazał klasę- ponad podziałami i bez skakania do gardeł.  A Pan Nawrocki jechał w trasę i nie miał czasu na wpraszanie się do pubu Mentzen.,Sat May 24 23:18:44 +0000 2025,0,0,16
