No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
279,Leonard IV Rzeczpostolitej 🌴🌇🍹ⓧ,"@KACAPolit3 @MagdaOkraska @griwes2006 @Gdanbo2137 Trzaskowski to zapowiedział już dawno temu, ze nie podpisze i to Nawrocki jest większa szansa tego waszego katastra, Mentzen też za podatkiem antyspekulacujnym https://t.co/6jky0oUEZB",Thu May 22 17:34:08 +0000 2025,1,2,81
280,Dziennik Zachodni,"Nawrocki u Mentzena mówił o górnictwie. Kandydat PiS krytykował też PiS za Zielony Ład.

https://t.co/pbTlHjF9d6

#wybory2025 #WyboryPrezydenckie2025 #Nawrocki #Mentzen https://t.co/aw1mOiP5xO",Thu May 22 17:34:03 +0000 2025,0,0,242
281,Dana,"@PolakMaly__ Zawsze może na Nawrockiego. Te 366 tysięcy ciapatych wpuszczonych przez PiS, co dziś Mentzen jasno powiedział w rozmowie z alfonsem, chętnie sią nią zaopiekują gdy Nawrocki wygra. Wespół z kibolami.",Thu May 22 17:32:53 +0000 2025,0,0,64
282,SLK,"@Bernard85065859 Nawrocki za szybko wypadł z tą ręką skoro jeszcze się nie pożegnali a Mentzen dalej nawijał do swoich wyborców :)  Pewnie ze stresu, ale obwiniać o to Mentzena ? Xd",Thu May 22 17:32:03 +0000 2025,0,14,243
283,Leonard IV Rzeczpostolitej 🌴🌇🍹ⓧ,"@KACAPolit3 @MagdaOkraska @griwes2006 @Gdanbo2137 Nie wiem kiedy przelkniesz ta pigułke, ale Mentzen jest większym populistą niż wasz krzemowy Zandberg, który teraz co chwila spermi do starego PiSu i Lecha Kaczyńskiego a kiedyś ich krytykował XD Hipokryzja na całego 

A PiS i Nawrocki ciągle są top wyborami robotników",Thu May 22 17:29:38 +0000 2025,1,14,105
284,KapitanPolska 🇵🇱,"@mutek78 @GrzegorzBraun_ @NawrockiKn Trzaskowski. Dlaczego? Bo nie jest ruskim agentem, nie działa na rzecz Putina. Nie, pierdoli głupot jak Nawrocki co podpisze wszystko co mu Mentzen i Kaczyński podsuną. Nie jest „chcę ale mi nie wyszło” gangsterem. 
Nie stał na bramkach i nie załatwiał dup na zawołanie.",Thu May 22 17:29:00 +0000 2025,0,0,23
285,Andy Kozielski ♿☯ 8*,"@reppolska @styszka Nie lubi grillować PiS-u. Po prostu mówił to, co chciał usłyszeć Mentzen i podpisał  to, co Mentzen mu podsunął.

Wiara w to, że Nawrocki jako prezydent będzie spełniał jakieś podpisane zobowiązania jest skrajną naiwnością. To człowiek Kaczyńskiego, Kaczyńskiego będzie słuchał.",Thu May 22 17:28:45 +0000 2025,0,0,28
286,Leonard IV Rzeczpostolitej 🌴🌇🍹ⓧ,"@KACAPolit3 @MagdaOkraska @griwes2006 @Gdanbo2137 Jak tam twój Trzaskowski chcący dopłaty dla kredytów i przeciwko katastrowi? XD
Mentzen poza tym jest za wprowadzeniem podatku anryspekulacyjnego do mieszkań, tak samo jak Nawrocki https://t.co/jV6lX2a0ue",Thu May 22 17:27:46 +0000 2025,1,14,540
287,Belormoroth,"@_AGENDA_2030 Dzieki takim miastom jak moje.

Wybory prezydenta miasta: pogonili lysego knura z PO ktory niszczyl miasto kilka kadencji. Bezpartyjny koles dostal 54,67% i wygral w pierwszej turze.

W tych wyborach:
Dupiarz 39,52%
Nawrocki 20,37%
Mentzen 12,72%

Ludzie to niereformowalne zjeby.",Thu May 22 17:26:11 +0000 2025,0,4,49
288,Wuj Janusz,@KierownikMis @CDzwoni @SlawomirMentzen @NawrockiKn To twoim zdaniem były „poglądy”? A nie przypadkiem gadanie wszystkiego czego tylko się da aby przypodobać się wyborcom Mentzena? Przecież jakby Mentzen powiedział że jednak jest za prawem do aborcji to Nawrocki by przekonywał że to świetny pomysł.,Thu May 22 17:25:26 +0000 2025,1,2,25
289,Krys,"@Nawrocki25 @SlawomirMentzen Nawrocki,tępy kolek podpisałby bez czytania co Mentzen mu podsunąłby .Myśli że to przepustka do wygranej  a Mentzen go załatwił. ""Wyborcy sami zadecydują czy Pan ich przekonał. Cha cha,Sławomir lepszy cwaniak.  Jednego zmusił żeby się płaszczył,z drugim kandydatem tak nie bedzie",Thu May 22 17:23:29 +0000 2025,0,1,27
290,Tomasz Misterkiewicz,"@TyMeniNeBrat Mentzen - jeśli dobrze zrozumiałem - ma na myśli chyba definitywne zablokowanie akcesji Ukrainy; jak on to tłumaczy z punktu widzenia interesu Polski, nie jestem w stanie pojąć :/

Nawrocki natomiast tłumaczył, że chce aby Ukraina była w strukturach zachodu, ale nie bezwarunkowo.",Thu May 22 17:21:09 +0000 2025,1,2,147
291,🍄wojownik apokalipsy☠️,"@MiSiN_7 @sebvsh_ @LukaszBok Rozumiem. Ja natomiast mam odmienne zdanie i tak jak jebać Tuska i Tusk-Trzaskowski to słabe kombo, tak bardziej się obawiam połączenia Nawrocki-Mentzen",Thu May 22 17:19:52 +0000 2025,1,0,18
292,Gość Radia ZET,"🎥 Mentzen rozmawiał z Nawrockim. ""Mam dobre wrażenia po tej rozmowie, w jakimś sensie Nawrocki się wybronił, uniknął poważniejszych błędów kampanijnych"" @MichalWawer ⤵️

@RadioZET_NEWS @BeataLubecka #GośćRadiaZET https://t.co/CXI7JQoqeA",Thu May 22 17:19:33 +0000 2025,1,3,1408
293,Marko,"Burza w sieci po spotkaniu Nawrocki-Mentzen. „Zaraz zapisze się do KOD-u” https://t.co/aMdEh6ZESn 
Nie twój problem Brejza!",Thu May 22 17:17:34 +0000 2025,0,0,19
294,Marcin Krakowski,"Czyli prezydentem będzie Nawrocki, który będzie realizował program Mentzena, czyli to tak naprawdę Mentzen będzie prezydentem 🤷",Thu May 22 17:15:53 +0000 2025,0,0,37
295,_Che_,"@NCZAS1 Mentzen, Trzaskowski czy Nawrocki jaka to różnica ?",Thu May 22 17:15:17 +0000 2025,0,0,34
296,Marcel NRGizerowski,"@SlawomirMentzen @OficjalneZero Fajna była ta rozmowa.
Az sam nie wiem czy to Mentzen sobie robił jaja z Nawrockiego, czy Nawrocki z prezesa, czy mentzen z prezesa...
Wiem na pewno że Nawrocki robil sobie jaja z wyborcow, zwłaszcza z wyborcow Mentzena.
W sumie Mentzen też 🤣🤣🤣",Thu May 22 17:13:38 +0000 2025,0,1,149
297,Marun 🇵🇱,"@KoneserUnii Mentzen zrobił z niego błazna ... nie przepraszam ,  Mentzen zadał tylko  pytanie , Nawrocki błazna zrobił z siebie sam 🤣🤣🤣 https://t.co/4nqyA38M50",Thu May 22 17:11:49 +0000 2025,0,0,8
298,💲Cycle_of_Crypto💲,"@Fastinfoo Mentzen chciał po prostu pokazać że Nawrocki to debil i udało mu się. Po zakończeniu spotkania Mentzen nawet nie wstał pokazując naziolowi że jest nikim. Trzeba być idiotą żeby głosować na to coś. Lizus, złodziej, gangus ma być prezydentem Polski? Dla PiS to naturalne",Thu May 22 17:11:13 +0000 2025,0,1,131
299,Dibo,"@GnasKg No OK, p. Krzysztof Nawrocki podpisał i załóżmy wygra wybory. Za rok podpisze ustawę sprzeczną z punktem 3. Co wtedy ? Sławomir Mentzen się obrazi, poda go do sądu? Pytam poważnie jakie będą konsekwencje.",Thu May 22 17:10:41 +0000 2025,0,0,28
300,Mateusz 𝘔𝘢𝘵𝘦𝘰 Rędzioch 🇵🇱 🇪🇺 ❤️ 🇺🇦,#czytałem: https://t.co/2QrCZNNdp7 Mentzen VS Nawrocki - Hołd Toruński A.D. 2025,Thu May 22 17:10:31 +0000 2025,0,0,55
301,Bernard,"@Wipler1978 Mentzen był zdeterminowany, żeby wykazać, że Nawrocki, jako historyk, w pałacu prezydenckim, nie będzie kwestionował tego, czym PIS zwalcza wały podatkowe i spekulanctwo. A Nawrocki strzelał uśmiechy, jak Stalone i Schwarzeneger, u zarania swych karier. = głosuję #Nawrocki2025 https://t.co/e5ppv2PU4H",Thu May 22 17:10:20 +0000 2025,1,0,27
302,Michał Pawelec,"@dominikdrzazga @ENZO_MACIEJ @trzaskowski_ Niby jak, jak Mentzen ma tutaj 36% poparcia, Nawrocki 11%.
Braun bodaj 5%

Tylko tych 3 kandydatów daje w tej grupie ponad 50%, a jeszcze są inni kandydaci. Tutaj przerżnie Trzaskowski 55-45",Thu May 22 17:10:16 +0000 2025,2,3,390
303,OKO.press,"Mentzen przyjmuje Hołd Nawrocki. Co zrobi Trzaskowski? - zastanawiają @szczesniak__a i @d_sitnicka w Programie Politycznym
https://t.co/tvZN168LYg https://t.co/WotocP3mS1",Thu May 22 17:10:01 +0000 2025,6,14,3658
304,Mariola,@macbor Chyba jednak nie za bardzo zadowoleni 😁 bo republika po ok 30 mintach  przestała transmitować spotkanie Nawrocki - Mentzen 😁,Thu May 22 17:09:42 +0000 2025,1,2,43
305,Smarkol 🦫,"@AnalogFarmazon @cwiekoszczak @imiecyferki @_ALPa_Chino @FModrzejewski Trzaskowski i Mentzen mają więcej wspólnego jeżeli chodzi o gospodarkę, przedsiębiorców, niż Mentzen i Nawrocki. Głównie ideologicznie się różnią",Thu May 22 17:08:51 +0000 2025,1,0,77
306,Dana Koci,@TABochenski A Nawrocki podpisal juz wszystko przy okazji plujac na Pis🤣🤣 Swietne to bylo. Mentzen zaoral ruskiego pacholka 🤣🤣 @pisorgpl @SlawomirMentzen https://t.co/WcgrN589EZ,Thu May 22 17:08:02 +0000 2025,0,0,14
307,Maciek,"@Bernard85065859 Nawrocki wyskoczył z fotela jakby chciał uciekać xD Mentzen okazał mu pełny szacunek, nie ma co go demonizować",Thu May 22 17:06:58 +0000 2025,0,4,130
308,Anna Gabriel,@LidiaSawczuk @RDzik8386 @OficjalneZero Nie w telewizji a na kanale YouTube. W telewizji poszło aczkolwiek trochę musiało zapiec. Mentzen i Konfa nie należy do ulubieńców tej stacji. Inaczej doktór Nawrocki.,Thu May 22 17:06:14 +0000 2025,0,1,34
309,Barbara Cöllen,"Mentzen wyczuł, że Nawrocki był gotowy mu podpisać nie tylko ""ósemkę Mentzena"", ale i ""piątkę Mentzena"" https://t.co/YuaKPckg8m",Thu May 22 17:06:08 +0000 2025,0,0,21
310,gg,Jak Nawrocki wygra bedzie w rządzie Nawrocki braun i Mentzen ale bez putina :) za to KO i lewactwo umrze to bedzie piekne,Thu May 22 17:05:14 +0000 2025,0,0,22
311,Filim,"Po obejrzeniu Nawrocki u Mentzena.

1. Nawrocki praktycznie nie zgadza się ze wszystkim co robił PiS przez. 8 lat u władzy. Tylko nie mówcie o tym przesowi.
2. Wejdzie wszędzie Mentzenowi dla poparcia.
3. Wygranym jest Mentzen, który w sumie pokazał talent dziennikarski.",Thu May 22 17:05:08 +0000 2025,0,0,35
312,SkyZ,"@PaweP86186442 @SlawomirMentzen Mentzen mądrze robi nie popierając z góry Nawrockiego. Każdy mądry wyborca konfy wie że Nawrocki jest lepsza opcją, ale neutralność obecnie wobec dwóch robi dobrą robotę do pompowania sobie zasięgów w mediach bo nadal czysto teoretycznie nie wiadomo kogo popiera więc każdy śledzi",Thu May 22 17:04:27 +0000 2025,0,0,40
313,Anna S🇵🇱,"@ExplicitePL @Wipler1978 Nawrocki nie był w rządzie ZP więc za co miał odpowiadać? A Mentzen jak zwykle, ropę nt PIS-u wylewał i nic więcej.",Thu May 22 17:03:04 +0000 2025,1,1,153
314,Paweł🇵🇱,"Nawrocki powiedział wszystko co chciał usłyszeć elektorat Mentzen i Brauna.
No jestem w ciężkim szoku. 🤣",Thu May 22 17:02:31 +0000 2025,0,0,39
315,Bogda,"@RepublikaTV czemu Republiko przerwalas nadawanie Nawrockiego z Mentzen!?  Bo dopiero wszyscy, którzy was oglądają dowiedzieli u się co myśli Nawrocki o PiSie o Morawieckim i jak nieudolnie się tłumaczy z kawalerki. I wy jesteście obiektywna telewizja. Wara od TVN i POLSATU.",Thu May 22 17:02:30 +0000 2025,0,0,28
316,Marcin Wójcik,"@AnnaZalewskaMEP @SlawomirMentzen Podpisał się pod tym czego zarządał Sławomir Mentzen - bezwarunkowo. 
To jest typowe zachowanie dla słupów Jarosława Kaczyńskiego. Podpisywał Duda teraz podpisywał będzie Nawrocki.",Thu May 22 17:01:49 +0000 2025,0,0,17
317,kazef,"Jan Kochanowski
Sycyna Północna, wieś w woj. mazowieckim, w powiecie zwoleńskim, w gminie Zwoleń.
OKW nr 8, Sycyna Północna:
1. NAWROCKI Karol Tadeusz - 45,79 %
2. MENTZEN Sławomir Jerzy - 23,76 %
3. TRZASKOWSKI Rafał Kazimierz - 13,04 %
4. BRAUN Grzegorz Michał - 8,11 % https://t.co/w0j2QbnlSe",Thu May 22 17:01:07 +0000 2025,1,162,2043
318,kazef,"Maria Konopnicka
Suwałki, miasto w woj. podlaskim:
1. NAWROCKI Karol Tadeusz - 30,25 %
2. TRZASKOWSKI Rafał Kazimierz - 29,48 %
3. MENTZEN Sławomir Jerzy - 16,36 %
4. BRAUN Grzegorz Michał - 7,13 % https://t.co/8q0nlQmLtL",Thu May 22 17:00:27 +0000 2025,1,136,1833
319,Joszu,"@SlawomirMentzen Mentzen Nawrocki nie tylko p.Jerzego oszukał ale i ciebie też, daj mu trzy głosy",Thu May 22 16:59:56 +0000 2025,0,6,220
320,kazef,"Bolesław Prus
Hrubieszów, miasto w woj. lubelskim:
1. NAWROCKI Karol Tadeusz - 33,96 %
2. TRZASKOWSKI Rafał Kazimierz - 30,40 %
3. MENTZEN Sławomir Jerzy - 14,59 %
4. BRAUN Grzegorz Michał - 10,43 % https://t.co/88dlTY9pmr",Thu May 22 16:59:50 +0000 2025,1,151,1927
321,kazef,"Henryk Sienkiewicz
Wola Okrzejska, wieś w woj. lubelskim, w pow. łukowskim, w gm. Krzywda.
OKW nr 2, Wola Okrzejska, pierwsze 4 miejsca:
1. NAWROCKI Karol Tadeusz - 48,69 %
2. BRAUN Grzegorz Michał  - 16,40 
3. MENTZEN Sławomir Jerzy - 16,14
4. TRZASKOWSKI Rafał Kazimierz - 7,55 https://t.co/9DQMv9Bzdh",Thu May 22 16:59:10 +0000 2025,2,169,2052
322,Mechagodzilla,"@xOstatniaProsta Następnie Mentzen stwierdził, że Nawrocki w ciągu kilku minut sobie zaprzeczył. Zapytany przez Nawrockiego o swój stosunek do katastratu, nie wykluczył go przy przebudowie systemu podatkowego w Polsce.",Thu May 22 16:59:01 +0000 2025,0,0,20
323,Mechagodzilla,@xOstatniaProsta Nawrocki mu to zaklepał. Następnie Mentzen  zaczał  dopytywać o stanowisko Nawrockiego w sprawie katastratu. Nawrocki nie wykluczył wprowadzenia  podatku katastralnego dla właścicieli większej ilości mieszkań.,Thu May 22 16:58:41 +0000 2025,0,0,19
324,Maciek Serdak,"@dommat91 Ja oceniam to co widziałem, a nie to czego nie widziałem. I ten wywiad był taki jakby to Mentzen startował w drugiej turze. Nawrocki wypadał bardzo dobrze w debatach, ale jak przychodzi gość, który wnika i penetruje to obnaża jego niewiedzę. O kawalerce już nawet nie wspomnę.",Thu May 22 16:58:40 +0000 2025,1,0,31
325,Pawel Stepien,"@lkwarzecha @NawrockiKn @SlawomirMentzen Dziękuję za rzeczowy komentarz. Czytam, że albo- według jednej strony - Nawrocki zmiażdżył Mentzena, albo - według drugiej - Mentzen zrobił z Nawrockiego naleśniki. Także dziękuję i życzę smacznej kolacji ;)",Thu May 22 16:58:29 +0000 2025,1,1,319
326,KorwinMnieWychował,"@Ten_Psycholog @trzaskowski_ „Pustą kartkę by podpisał”? Chłopie, Mentzen mógłby ci dać test z podstawówki i byś go nie zdał. Fałsz czują? Raczej płaczą, bo Nawrocki nie bełkocze o „wrażliwości klimatycznej” i nie kłania się tęczowym bożkom.",Thu May 22 16:57:47 +0000 2025,0,1,28
327,McPolo,"Dzisiejszą rozmowę Nawrocki -Mentzen
Porównałbym do spowiedzi i wyznania grzechów Kaczyńskiego za te 8 lat.
Wszystkim zrobi to dobrze.
Wyznanie win nie jest przyjemne. Jest krępujące. Tak trzeba było.
Jesteśmy ludźmi. Teraz do przodu . Razem dla Polski !
#ByleNieTrzaskowski",Thu May 22 16:56:51 +0000 2025,0,2,32
328,Tomasz Misterkiewicz,"@Bonkeratoo @SlawomirMentzen @NawrockiKn Mentzen - jeśli dobrze zrozumiałem - ma na myśli chyba definitywne zablokowanie akcesji Ukrainy; jak on to tłumaczy z punktu widzenia interesu Polski, nie jestem w stanie pojąć :/

Nawrocki natomiast tłumaczył, że chce aby Ukraina była w strukturach zachodu, ale nie bezwarunkowo.",Thu May 22 16:56:19 +0000 2025,0,2,79
329,Piotr Uciński,"@krzysztofbosak @SlawomirMentzen @NawrockiKn dobre? Nawrocki pokazał się jako koleś, który podpisze wszystko co mu Mentzen podsunie pod nos. ale, uwaga, to nie oznacza, że rzeczywiście tak będzie. to oznacza tylko tyle, że jest w stanie obiecać wszystko za stołek. to dla Pana dobra osoba na prezydenta?",Thu May 22 16:55:51 +0000 2025,0,6,254
330,Łukasz M,"@SueeYhde85039 @PrzemekKRK @dominikdrzazga @trzaskowski_ @SlawomirMentzen Ośmieszają to się ludzie tacy jak ty którzy niby śledzą kampanię wyborczą a nie kojarzą tego że Nawrocki już wypowiadał się na większość kwestii, których podpisania oczekiwał Mentzen",Thu May 22 16:55:42 +0000 2025,0,0,18
331,Bozka,@FeusetteK Nawrocki zrobil wiele dla Polski a co zrobil Mentzen!?,Thu May 22 16:54:48 +0000 2025,2,10,85
332,wRealu24.tv,Trzaskowski vs. Nawrocki! Kto wygra wybory? Co zrobią Braun i Mentzen?! CO DALEJ? Prof. Robert-Nowak u Roli! https://t.co/rS8gaN9AMz,Thu May 22 16:53:25 +0000 2025,0,20,1063
333,Eryk,"@BBochenczak @SlawomirMentzen @KONFEDERACJA_ @Nowa_Nadzieja_ Powiedział bym ze średnio. Brakowało mi jakiegoś zaznaczenia różnic między tymi panami. Te przytakiwanie wszystkiemu co mówi Mentzen wyglądało dość słabo, zupełnie jakby Nawrocki nie miał żadnych swoich poglądów.",Thu May 22 16:51:41 +0000 2025,2,21,4873
334,Anna Gabriel,"@Pan_Bowditch @Ania_ofGreenGab @Nawrocki25 @SlawomirMentzen Nawrocki i Mentzen nie mogą mieć podobnego zdania. Są różni jak dzień i noc. Jeden to doradca podatkowy, specjalista od ekonomii i podatków, drugi- no cóż, dobrze łał się w lesie i potrafi kupić kawalerkę nie płacąc za nią. Widzisz różnicę między tymi dwoma?",Thu May 22 16:51:06 +0000 2025,1,1,22
335,Jan Kowalski,"@KONFEDERACJA_ @NawrockiKn Nawrocki podpisał dokument, a za moment Mentzen udowodnił mu, że nie wie co przed chwilą podpisał oraz że podpisał dokument u Notariusza i poświadczył nieprawdę. Tyle są warte te jego podpisy, w PIS już panika XD",Thu May 22 16:50:50 +0000 2025,0,0,15
336,Ew_a,@prezydentkarol Karol Nawrocki podpisze wszystko !!!! A ciekawe co tak naprawdę myśli S. Mentzen o tym K. Nawrockim ?,Thu May 22 16:50:32 +0000 2025,0,0,13
337,Jacek Słoma,"Wg mnie preferencje wyborców są już tak mocno zakodowane, że Nawrocki i Trzaskowski podjęli się straczeńczej misji. Zaś głównym beneficjentem jest Mentzen, który to po prostu zwiększa sobie zasięgi własnych (niezbędnych dziś) kanałów komunikacji z wyborcami. Jedynie co pozostaje",Thu May 22 16:50:20 +0000 2025,14,152,3906
338,pbk,"@OficjalneZero @K_Stanowski Mentzen to akurat mówił, że Nawrocki jest ostatnią osobą która powinna zostać prezydentem",Thu May 22 16:50:09 +0000 2025,0,0,74
339,Leonard IV Rzeczpostolitej 🌴🌇🍹ⓧ,"@mentatorr @rzegrzxg Dałeś jako powód katastra:
-Trzaskowski jest całkowicie przeciwko plus jest za dopłatami do kredytów 

-Nawrocki jest za katastrem z ograniczeniami i przeciwko dopłatom dla deweloperów, Mentzen też jest za podatkiem antyspekucyjnym dla mieszkań https://t.co/vWvCZYhgjO",Thu May 22 16:48:34 +0000 2025,0,2,62
340,Ryszard Kutz,"Nas nie interesuje, nas się chodzi o to, że yyy bo Trzaskowski w ogóle jest w drugiej turze i on będzie w ogóle potem rozkminiał kto, co jest i zresztą

#UstawkaNawrockiego #Nawrocki #Mentzen #JuzLepiejTrzaskowski https://t.co/jmJS6P0db6",Thu May 22 16:47:51 +0000 2025,0,25,2788
341,Poznaniaczek,"@krzysztofmulawa @SlawomirMentzen @RuchNarodowy Żarty sobie robisz? Mentzen mógł go zgrilować, Nawrocki pokazał, że nie ma podstawowej wiedzy o działaniu Państwa, o podatkach, o finansach, o gospodarce i UE... Mentzen 3x musiał go uświadamiać...",Thu May 22 16:47:08 +0000 2025,0,0,29
342,Mariusz Tak,"@DudekPL4 Bo to był przekaz do nas taka zachętą do wyborców Brauna. Jak widać nie zapowiada się na to, aby Nawrocki odpowiedział na pytania zadane przez KKP a opublikowane przez Brauna. Mentzen wypadł tragicznie takie głaskanie się po jajach jest wstrętne",Thu May 22 16:46:25 +0000 2025,1,0,57
343,Andrzej Nadolski,"@BBochenczak @SlawomirMentzen @KONFEDERACJA_ @Nowa_Nadzieja_ Mega 
Mentzen to jednak kultura 
Nawrocki coraz lepiej",Thu May 22 16:46:19 +0000 2025,0,0,3
344,Igor Kirski,"Mentzen zapytał wyborców, czy Nawrocki przekonał.Tak odpowiedzieli Czy debile MENTZEN iNAWROCKI już całkowicie z idjocieli i odebrało im rozum którego i tak nie mają Oni wiedzą jakl zagłosuja ich wyborcy jasnowidze jak JACKOWSKI to pozyteczni idioci pchający Polskę w łapy PUTINA",Thu May 22 16:45:01 +0000 2025,0,0,10
345,Marcin Radziszewski,"Największa Walka, Jaką Nawrocki Stoczył Dla Ojczyzny #mentzen #trzaskowski #afera #polska https://t.co/XZn6DYAnaO",Thu May 22 16:44:03 +0000 2025,18,317,4511
346,Domino,"@mrKosmo05 @PolskiWariacik @dzemokrata @orbBartek Zauważ, że Mentzen pytając Nawrockiego zahaczał o Kaczyńskiego, a on mógł się z nim nie zgodzić w wielu kwestiach, bo nie jest w pisie. Trzaskowski jest wiceprzewodniczącym platformy, on nie może się nie zgadzać z decyzjami rządu PO, tak jak to robił Nawrocki analogicznie z PIS.",Thu May 22 16:43:23 +0000 2025,1,0,32
347,Xene N.,"@Rafa37800215 @JohnPolluk Wszytko gra. Przecież Nawrocki lubi bójki, nawet go Mentzen zmusił do przyznania się do ustawek kibolskich 70 na 70.",Thu May 22 16:42:30 +0000 2025,0,0,20
348,posmalone,"@PasjonataM Najważniejsze, że Nawrocki zachował spokój. Najgorszy był chyba moment, gdy nie wiedział że obniżenie stóp wpływa na wzrost cen. Na szczęście Mentzen nie ciągnął tego tematu za bardzo.",Thu May 22 16:42:25 +0000 2025,0,1,25
349,A.M.,Rozmowa Nawrocki-Mentzen. Deklaracja prezydencka podpisana! https://t.co/GqngYQ695I,Thu May 22 16:42:15 +0000 2025,0,1,37
350,A.M.,TYLKO U NAS. Rozmowa Nawrocki-Mentzen. Kowalski: Nowa jakość https://t.co/99eqVSNkIf,Thu May 22 16:41:29 +0000 2025,0,1,21
351,Radek2912,@Wipler1978 Mentzen powinien jeszcze mocniej dociskać. A Nawrocki wypadł średnio....,Thu May 22 16:41:07 +0000 2025,0,0,32
352,Anna S🇵🇱,"@OficjalneZero Myślę, że Mentzen pokazał swoją nienawiść do PIS-u, a pan Nawrocki nie był w rządzie PIS więc co miał odpowiadać?",Thu May 22 16:40:56 +0000 2025,2,4,370
353,Kompek,"@JanMolskiIII Mnie Mentzen zaskoczył. Nie wiem czy ktoś mu tam na słuchawkę wszystko przygotowywał, ale od razu miał riposty na to co mówi Nawrocki. Agresywny, merytoryczny, aż szkoda że debaty wypadły przeciętnie.",Thu May 22 16:39:26 +0000 2025,0,1,925
354,Mechagodzilla,"Następnie Mentzen stwierdził, że Nawrocki w ciągu kilku minut sobie zaprzeczył. Zapytany przez Nawrockiego o swój stosunek do katastratu, nie wykluczył go przy przebudowie systemu podatkowego w Polsce.",Thu May 22 16:39:08 +0000 2025,1,0,26
355,Iwona,"@loonely1980 @WolnaRadio Nie, no zasady etykiety sa uniwersalne. Ale nie czepiajmy sie, wyrobi sie. Inna kwestia, ze to Nawrocki startuje na glowny urzad w panstwie, nie Mentzen",Thu May 22 16:38:38 +0000 2025,0,0,18
356,Mechagodzilla,Nawrocki mu to zaklepał. Następnie Mentzen  zaczał  dopytywać o stanowisko Nawrockiego w sprawie katastratu. Nawrocki nie wykluczył wprowadzenia  podatku katastralnego dla właścicieli większej ilości mieszkań.,Thu May 22 16:38:36 +0000 2025,1,0,18
357,Shadowban,"@OficjalneZero Ale go Mentzen zaorał, już widzę Mentzena jak macha tą podpisaną deklaracją w sejmie, gdy tylko Nawrocki złamie jakieś ustalenie, że już o losie i pozycji ""tego drugiego kandydata"" nawet nie wspomnę.
Mentzen giga chad.",Thu May 22 16:38:29 +0000 2025,0,0,50
358,WiN - Okręg Jelenia Góra,"@EmiliaPob Nawrocki w ogóle nie zaprezentował własnego stanowiska i własnych poglądów. Cokolwiek by Mentzen przywołał, to by się Nawrocki zgodził. Nawet się posunął do krytykowania swojego środowiska politycznego, czyli PiS. Wyparł się sztandarowych pomysłów, choćby prezesa Kaczyńskiego",Thu May 22 16:36:59 +0000 2025,1,4,38
359,Szara Eminencja,@Wipler1978 Mentzen super. Nawrocki nie.,Thu May 22 16:36:20 +0000 2025,0,0,9
360,as,"@EmiliaPob Mentzen tak, Nawrocki beznadziejny.",Thu May 22 16:35:58 +0000 2025,0,0,16
361,Damian PanJacek,@KoneserUnii Pierwsza Mentzen druga Nawrocki,Thu May 22 16:35:18 +0000 2025,0,0,10
362,Darth Lexus (The Sith Lord),"Gdyby ktoś nie oglądał to proszę bardzo. 

MENTZEN GRILLUJE: Karol Nawrocki https://t.co/X5fEhYz8Ry przez @YouTube",Thu May 22 16:35:16 +0000 2025,0,0,39
363,Mateusz Gołda,"@elzbietawitek Nawrocki nawet nie rozumiał, że go Mentzen wyśmiewa przy każdym pytaniu. Wam w tym pisie potrzbeny jest tępy długopis. Jednego już mieliście -wystarczy",Thu May 22 16:33:25 +0000 2025,0,0,29
364,Jackil,"@DanielObajtek @NawrockiKn @SlawomirMentzen @Nawrocki25 Ta Daniel... Nawrocki ma wprawę w prowadzeniu dynamicznej polityki włażenia w dupę , jak by zaprosił dwie pucie to i może Mentzen byłby zadowolany. 😂😂😂",Thu May 22 16:32:59 +0000 2025,0,3,115
365,FeketeRibizli🇵🇱🇭🇺,"@JKowalski_posel @SlawomirMentzen Mam takie poglądy jakie opłaca się mieć? PiS, PO, Solidarna czy tam Suwerenna Polska, po drodze parę spółek, a teraz Konfa? Zatem po co nam PiS jeśli jest Konfederacja, po co nam Nawrocki jeśli jest Mentzen? I po co nam Kowalski. Miliony much nie mogą się mylić.",Thu May 22 16:32:52 +0000 2025,0,0,13
366,piotr paweł,"@SlawomirMentzen Nie ma nad czym się zastanawiać 
Nawrocki prezydent 
Mentzen minister finansów 

Ten rząd musi zostać zmieciony",Thu May 22 16:32:40 +0000 2025,0,0,10
367,Maciek Serdak,"Spotkanie Mentzen vs Nawrocki wygrał Mentzen, ale to nie on będzie w drugiej turze wyborów. Nieźle poprowadził spotkanie czym ugrał kilka punktów. Pokazał, że ma wiedzę w wielu obszarach czego nie da się powiedzieć o Nawrockim. Ten wziął długopis i podpisał to co chciał Mentzen.",Thu May 22 16:31:56 +0000 2025,2,2,367
368,Maciek Serdak,"Nawrocki przyszedł do Mentzena w roli poddańczej. Nie ma wiedzy ekonomicznej. Mówi utartymi frazesami. Mentzen uczy go co się dzieje gdy RPP obniża stopy procentowe. To są podstawowe kwestie. ""Polacy nie lubią drożyzny"" to wiedza z tego zakresu. Bardzo smutne było to spotkanie.",Thu May 22 16:31:52 +0000 2025,2,2,383
369,Markus 🕉☀️,@gfkot Nawrocki robi z siebie idiote a Mentzen mu pomaga,Thu May 22 16:30:54 +0000 2025,0,1,23
